0.079699,1
0.079713,1
0.0797,1
0.079689,1
0.079701,1
0.079691,1
0.07972,1
0.079691,1
0.079743,1
0.079713,1
0.079751,1
0.079697,1
0.079698,1
0.079701,1
0.079699,1
0.079707,1
0.079687,1
0.0797,1
0.079686,1
0.079707,1
0.079686,1
0.079683,1
0.079715,1
0.079717,1
0.079716,1
0.07968,1
0.079693,1
0.079702,1
0.079703,1
0.079734,1
0.079697,1
0.079702,1
0.079701,1
0.079726,1
0.079716,1
0.07971,1
0.0797,1
0.079704,1
0.079683,1
0.079724,1
0.079683,1
0.079693,1
0.079683,1
0.079728,1
0.079643,0.99999
0.079702,1
0.079689,1
0.079703,1
0.079694,1
0.079703,1
0.07968,1
0.079769,0.99999
0.079649,1
0.079699,1
0.079702,1
0.079702,1
0.079697,1
0.079701,1
0.079703,1
0.079696,1
0.079755,1
0.079703,1
0.079689,1
0.079699,1
0.079749,1
0.079702,1
0.079698,1
0.079706,1
0.079699,1
0.079711,1
0.079717,1
0.079714,1
0.079635,0.99999
0.079697,1
0.079726,1
0.079695,1
0.079702,1
0.079707,1
0.07972,1
0.079705,1
0.079715,1
0.079671,1
0.079707,1
0.079705,1
0.079665,1
0.079703,1
0.07969,1
0.079721,1
0.079688,1
0.079708,1
0.079703,1
0.079683,1
0.0797,1
0.079696,1
0.0797,1
0.079695,1
0.079674,1
0.079702,1
0.079696,1
0.079692,1
