0.079707,1
0.079667,1
0.079712,1
0.079711,1
0.079693,1
0.0797,1
0.079644,1
0.0797,1
0.079698,1
0.079687,1
0.079699,1
0.079704,1
0.079713,1
0.079705,1
0.079688,1
0.079727,1
0.079692,1
0.079712,1
0.079698,1
0.079708,1
0.079704,1
0.079664,1
0.079735,1
0.079683,1
0.079696,1
0.07969,1
0.079696,1
0.079711,1
0.079705,1
0.079706,1
0.079687,1
0.07969,1
0.079703,1
0.079692,1
0.079685,1
0.0797,1
0.079688,1
0.079759,0.99999
0.07975,1
0.079713,1
0.079693,1
0.079697,1
0.079718,1
0.079703,1
0.079711,1
0.079711,1
0.079709,1
0.079724,1
0.079691,1
0.0797,1
0.079674,1
0.079704,1
0.079683,1
0.079705,1
0.079698,1
0.079752,1
0.079709,1
0.079737,1
0.079675,1
0.079659,1
0.079711,1
0.079703,1
0.079714,1
0.079704,1
0.079711,1
0.079712,1
0.079706,1
0.079704,1
0.079711,1
0.079707,1
0.079693,1
0.079711,1
0.079709,1
0.079736,1
0.079693,1
0.079672,1
0.079699,1
0.079702,1
0.079721,1
0.079664,1
0.079735,1
0.079709,1
0.079688,1
0.079704,1
0.079665,1
0.079711,1
0.079738,1
0.079699,1
0.079681,1
0.079679,1
0.079703,1
0.0797,1
0.079698,1
0.079716,1
0.079694,1
0.079758,0.99999
0.079697,1
0.079693,1
0.079712,1
0.079683,1
