0.079698,1
0.0797,1
0.079677,1
0.079701,1
0.079688,1
0.079702,1
0.079705,1
0.079713,1
0.079681,1
0.079702,1
0.079698,1
0.079715,1
0.079678,1
0.079699,1
0.0797,1
0.079699,1
0.079687,1
0.079703,1
0.079691,1
0.079701,1
0.079714,1
0.079715,1
0.079701,1
0.079738,1
0.079711,1
0.079707,1
0.079712,1
0.0797,1
0.079692,1
0.079697,1
0.0797,1
0.079714,1
0.079695,1
0.079703,1
0.079699,1
0.079712,1
0.079685,1
0.079743,1
0.0797,1
0.079697,1
0.079688,1
0.079703,1
0.079701,1
0.079704,1
0.079706,1
0.079704,1
0.079628,0.99999
0.079698,1
0.079698,1
0.079696,1
0.079691,1
0.079704,1
0.079709,1
0.079702,1
0.079705,1
0.079691,1
0.079704,1
0.0797,1
0.079697,1
0.079706,1
0.079756,1
0.079694,1
0.079703,1
0.079696,1
0.079697,1
0.079702,1
0.0797,1
0.079688,1
0.079706,1
0.079705,1
0.079703,1
0.079708,1
0.079711,1
0.079736,1
0.079711,1
0.079702,1
0.079699,1
0.079672,1
0.079693,1
0.079647,1
0.079704,1
0.07971,1
0.079696,1
0.079722,1
0.0797,1
0.079705,1
0.079623,0.99999
0.079675,1
0.079695,1
0.079702,1
0.079641,0.99999
0.079745,1
0.079696,1
0.079698,1
0.079707,1
0.0797,1
0.079697,1
0.079651,1
0.079702,1
0.079684,1
