0.079603,0.99999
0.0793,0.99976
0.079568,0.99997
0.93015,0.25161
0.080171,0.99967
0.079971,0.99989
0.24636,0.94868
0.079575,0.99998
0.079659,1
0.077235,0.99099
0.079684,1
0.080203,0.99963
0.079812,0.99998
0.079556,0.99997
0.07956,0.99997
0.079882,0.99995
0.079727,1
0.080181,0.99966
0.0797,1
0.07987,0.99996
0.44949,0.77082
0.078705,0.99853
0.079096,0.99946
0.079902,0.99994
0.079585,0.99998
0.08005,0.99982
0.07968,1
0.078302,0.9971
0.081503,0.99523
0.079683,1
0.079525,0.99995
0.079426,0.99989
0.079872,0.99996
0.079682,1
0.08127,0.99638
0.079638,0.99999
0.079708,1
0.079817,0.99998
0.079775,0.99999
0.080057,0.99981
0.079324,0.99979
0.079558,0.99997
0.079633,0.99999
0.079776,0.99999
0.07948,0.99993
0.083712,0.97676
0.079132,0.99952
0.080303,0.99946
0.07962,0.99999
0.079718,1
0.079818,0.99998
0.079433,0.99989
0.080323,0.99943
0.078702,0.99853
0.080065,0.9998
0.079241,0.99969
0.079755,1
0.079272,0.99973
0.079498,0.99994
0.079526,0.99996
0.079541,0.99996
0.079241,0.99969
0.081292,0.99628
0.079583,0.99998
0.079561,0.99997
0.079677,1
0.079037,0.99935
0.079555,0.99997
0.079773,0.99999
0.079596,0.99998
0.079476,0.99993
0.079561,0.99997
0.079579,0.99998
0.079867,0.99996
0.079619,0.99999
0.079581,0.99998
0.079694,1
0.079772,0.99999
0.079765,0.99999
0.079345,0.99981
0.078858,0.99895
0.079794,0.99999
0.079585,0.99998
0.08037,0.99934
0.080382,0.99931
0.079779,0.99999
0.078851,0.99893
0.07955,0.99997
0.079726,1
0.080928,0.99778
0.079917,0.99993
0.079867,0.99996
0.079903,0.99994
0.079699,1
0.079737,1
0.079564,0.99997
0.080766,0.99833
0.67914,0.50411
0.079715,1
0.24625,0.94869
