0.075659,0.97583
0.081439,0.99557
0.081036,0.99738
0.084167,0.97131
0.24809,0.94608
0.07512,0.969
0.24263,0.93806
0.080834,0.99811
0.93015,0.25161
0.24421,0.94529
0.079734,1
0.45279,0.76563
0.073394,0.94165
0.079803,0.99998
0.07882,0.99885
0.077327,0.99165
0.25655,0.8686
0.079748,1
0.086432,0.93631
0.07384,0.9495
0.079699,1
0.45072,0.7701
0.24427,0.94545
0.078862,0.99896
0.084625,0.96527
0.079682,1
0.077238,0.99102
0.080388,0.9993
0.077068,0.98973
0.0754,0.97265
0.077318,0.99159
0.081156,0.99689
0.081317,0.99616
0.079803,0.99998
0.082378,0.98954
0.24543,0.94811
0.24842,0.94506
0.08004,0.99983
0.24298,0.94003
0.080141,0.99971
0.081684,0.99424
0.07628,0.98267
0.67917,0.50411
0.080326,0.99942
0.079247,0.9997
0.24489,0.94715
0.07838,0.99742
0.08851,0.89377
0.078238,0.99683
0.074334,0.95756
0.079765,0.99999
0.078624,0.99829
0.079247,0.9997
0.077249,0.9911
0.079658,1
0.074192,0.95532
0.082741,0.98655
0.25736,0.85604
0.080155,0.99969
0.081656,0.9944
0.07885,0.99893
0.080106,0.99976
0.083807,0.97567
0.079629,0.99999
0.075285,0.97118
0.08563,0.95014
0.077432,0.99238
0.2456,0.94832
0.078241,0.99685
0.075991,0.97963
0.24473,0.94677
0.079748,1
0.078295,0.99707
0.24798,0.94639
0.084221,0.97062
0.08249,0.98866
0.084399,0.96831
0.079804,0.99998
0.080013,0.99986
0.079571,0.99998
0.079811,0.99998
0.087511,0.91536
0.24947,0.94061
0.085161,0.95751
0.079827,0.99998
0.078162,0.9965
0.078259,0.99692
0.083683,0.97709
0.076191,0.98177
0.079033,0.99934
0.087621,0.91309
0.081214,0.99664
0.079545,0.99996
0.082569,0.98801
0.25232,0.9201
0.25367,0.9063
0.25139,0.92813
0.077896,0.99518
0.074191,0.9553
0.88189,0.082828
