-0.61549,-0,0.05085,0.91209,0
-0.6182,-0,-0.068581,0.91399,0
-0.61,-0,-0.13173,0.92003,0
-0.41,-0,0.05366,0.35003,0.1546
-0.53667,-0.0066667,0.18147,0.90236,0
-0.53005,-0.013333,0.18207,0.78717,0
-0.60667,-0,-0.069857,0.91842,0
-0.52333,-0.01,0.17258,0.80217,0
-0.60667,-0,-0.087257,0.91442,0
-0.61333,-0,-0.11297,0.91893,0
-0.59,-0.0033333,-0.16102,0.92521,0
-0.59333,-0.0066667,0.15531,0.72486,0
-0.61,-0,-0.14141,0.91931,0
-0.55101,-0,0.14297,0.31339,0.040442
-0.62,-0,-0.024543,0.91253,0
-0.59667,-0.0033333,0.14956,0.90511,0
-0.52,-0.01,0.2003,0.79083,0
-0.56667,-0.0066667,0.22395,0.7213,0
-0.48667,-0.013333,0.15266,0.73228,0
-0.52,-0.0066667,-0.15476,0.9329,0
-0.61649,-0,0.052796,0.91109,0
-0.37137,-0.016667,0.21544,0.79941,0.095477
-0.34333,-0.01,0.23731,0,0.10929
-0.53741,-0.0066667,0.18931,0.90283,0
-0.61,-0,-0.18692,0.91953,0
-0.54,-0.0066667,0.18554,0.90278,0
-0.62,-0,-0.096865,0.91763,0
-0.55333,-0.0066667,0.1884,0.9034,0
-0.53667,-0.01,0.055783,0.82679,0
-0.58637,-0.0033333,0.16544,0.90391,0
-0.57667,-0.0066667,0.1779,0.72425,0
-0.52691,-0.01,0.22366,0.8245,0
-0.59,-0.0033333,-0.17054,0.92529,0
-0.59,-0.0033333,-0.15222,0.92509,0
-0.53812,-0.01,0.21744,0.82445,0
-0.6,-0.0066667,0.14324,0.72538,0
-0.60333,-0,-0.042656,0.91657,0
-0.58333,-0.0033333,-0.15169,0.92647,0
-0.41,-0.01,0.24049,0.73249,0.085789
-0.62249,-0,0.030087,0.91228,0
-0.59667,-0.0033333,-0.13709,0.92088,0
-0.39,-0.0066667,0.22669,1,0.14662
-0.61247,-0,-0.10259,0.91886,0
-0.57328,-0.0033333,0.068962,0.91624,0
-0.59302,-0.0033333,0.17909,0.90552,0
-0.57101,-0.0066667,-0.14754,0.92849,0
-0.60667,-0,-0.087179,0.91442,0
-0.6,-0,0.041081,0.91149,0
-0.60333,-0,0.023425,0.91167,0
-0.61,-0,-0.13851,0.91911,0
-0.61,-0,-0.097318,0.91992,0
-0.61,-0,-0.076127,0.91856,0
-0.60667,-0,-0.049218,0.91485,0
-0.61,-0,-0.17872,0.91942,0
-0.61595,-0,0.039814,0.91116,0
-0.61,-0,-0.0913,0.91988,0
-0.54667,-0.0066667,0.11317,0.82642,0
-0.53,-0.0066667,0.10405,0.79978,0
-0.61987,-0,0.04614,0.91214,0
-0.53667,-0.0066667,0.14906,0.90314,0
-0.56,-0.0066667,0.17851,0.73014,0
-0.55333,-0.0066667,-0.17447,0.931,0
-0.61736,-0,0.10224,0.91041,0
-0.62333,-0,0.030366,0.91226,0
-0.62,-0,0.027135,0.91232,0
-0.61,-0,-0.06077,0.91689,0
-0.59667,-0.0033333,-0.12656,0.92227,0
-0.62,-0,0.0051585,0.9124,0
-0.49,-0.01,0.019316,0.7946,0
-0.4,-0.016667,0.09161,0.39728,0
-0.60667,-0,-0.098139,0.91534,0
-0.62,-0,-0.047672,0.91324,0
-0.61405,-0,-0.07157,0.91336,0
-0.6,-0.0066667,0.18183,0.72512,0
-0.55,-0.0066667,0.23243,0.73077,0
-0.52444,-0.01,0.086529,0.72866,0
-0.34667,-0.016667,0.20934,0.34091,0
-0.59333,-0.0033333,-0.16393,0.92411,0
-0.58941,-0.0033333,0.17137,0.90392,0
-0.60667,-0,-0.11733,0.91793,0
-0.6,-0.0033333,-0.13879,0.92212,0
-0.61333,-0,-0.017185,0.91284,0
-0.60951,-0,-0.045387,0.91347,0
-0.61389,-0,-0.076101,0.91413,0
-0.6,-0.0033333,-0.14202,0.92195,0
-0.54738,-0.0059573,0.071027,0.91611,0
-0.62,-0,0.0094843,0.91239,0
-0.59754,-0.0033333,0.25741,0.82365,0
-0.57,-0.0066667,-0.15126,0.92864,0
-0.61333,-0,-0.063263,0.91341,0
-0.59,-0.0033333,-0.13409,0.9257,0
-0.61,-0,-0.043707,0.91673,0
-0.61908,-0,0.1031,0.91041,0
-0.59333,-0.0033333,-0.1491,0.9244,0
-0.53,-0.0066667,0.12931,0.80001,0
-0.56333,-0.0066667,-0.16744,0.92925,0
-0.59667,-0.0033333,0.16059,0.9047,0
-0.36,-0.013333,0.27987,1,0.08574
-0.58,-0.0033333,-0.16177,0.92707,0
-0.50471,-0.01,0.14368,0.72919,0
