0.69645,0.99071
0.10384,0.98917
0.70168,0.99792
0.90414,0.98737
0.70467,0.98395
0.10197,0.99713
0.29655,0.99123
0.095367,0.98423
0.70417,0.98722
0.70331,0.99191
0.90028,0.99994
0.1,1
0.1,1
0.10058,0.99975
0.70076,0.99958
0.30464,0.98419
0.90543,0.97837
0.70092,0.99937
0.7001,0.99999
0.096954,0.99315
0.09159,0.94885
0.70321,0.99242
0.69941,0.99974
0.30001,1
0.0973,0.99462
0.10035,0.99991
0.49629,0.98988
0.90733,0.96094
0.70135,0.99865
0.90455,0.98476
0.10003,1
0.30059,0.99975
0.30458,0.98461
0.093158,0.96588
0.90897,0.94202
0.7,1
0.90157,0.99817
0.096546,0.99121
0.099614,0.99989
0.30119,0.99894
0.69775,0.99625
0.29591,0.9877
0.90492,0.98223
0.7,1
0.10013,0.99999
0.29495,0.98131
0.90707,0.96364
0.70602,0.97349
0.70106,0.99917
0.3,1
0.095312,0.98385
0.69993,1
0.10014,0.99999
0.89962,0.99989
0.90146,0.99842
0.90441,0.9857
0.099979,1
0.09776,0.99629
0.097119,0.99387
0.9071,0.96328
0.90104,0.9992
0.90212,0.99668
0.3,1
0.096251,0.98965
0.69936,0.9997
0.103,0.99338
0.7007,0.99963
0.69983,0.99998
0.90226,0.99622
0.10024,0.99996
0.70032,0.99992
0.095861,0.98739
0.90783,0.9555
0.90007,1
0.50262,0.99492
0.10075,0.99958
0.097353,0.99482
0.50216,0.99654
0.5048,0.98311
0.70128,0.99879
0.30096,0.99932
0.9,1
0.29794,0.99687
0.10455,0.98481
0.10318,0.99254
0.90886,0.94337
0.70626,0.97136
0.5,1
0.098499,0.99833
0.095829,0.98719
0.69962,0.99989
0.90211,0.99671
0.70005,1
0.10442,0.9856
0.9,1
0.10202,0.99699
0.098883,0.99908
0.29182,0.95153
0.90828,0.95036
0.10002,1
