0.7,1
0.099993,1
0.10003,1
0.90002,1
0.50002,1
0.1,1
0.30001,1
0.5,1
0.7,1
0.49998,1
0.30002,1
0.30001,1
0.69999,1
0.70001,1
0.7,1
0.7,1
0.1,1
0.30002,1
0.30002,1
0.69999,1
0.1,1
0.30001,1
0.09999,1
0.10001,1
0.7,1
0.10003,1
0.90001,1
0.099989,1
0.49999,1
0.69998,1
0.29997,1
0.9,1
0.30001,1
0.9,1
0.5,1
0.90003,1
0.3,1
0.89999,1
0.49999,1
0.9,1
0.50001,1
0.29999,1
0.9,1
0.10001,1
0.9,1
0.50002,1
0.29999,1
0.099996,1
0.70001,1
0.5,1
0.29998,1
0.3,1
0.5,1
0.3,1
0.7,1
0.29999,1
0.90001,1
0.3,1
0.50001,1
0.099999,1
0.49999,1
0.69999,1
0.099991,1
0.1,1
0.3,1
0.49999,1
0.7,1
0.1,1
0.90002,1
0.50001,1
0.30002,1
0.89999,1
0.099992,1
0.1,1
0.29999,1
0.5,1
0.9,1
0.29999,1
0.30001,1
0.1,1
0.7,1
0.29999,1
0.90001,1
0.10001,1
0.7,1
0.50002,1
0.89999,1
0.099986,1
0.50001,1
0.70001,1
0.9,1
0.90001,1
0.3,1
0.5,1
0.1,1
0.69999,1
0.89999,1
0.3,1
0.3,1
0.50001,1
