0.099999,1
0.70009,0.99999
0.69816,0.9975
0.099834,0.99998
0.29728,0.99454
0.9091,0.94039
0.70185,0.99748
0.098405,0.99812
0.10198,0.9971
0.095304,0.98379
0.70493,0.98215
0.50427,0.98658
0.5003,0.99993
0.09678,0.99235
0.69689,0.99288
0.49544,0.98471
0.70028,0.99994
0.7,1
0.90475,0.9834
0.7,1
0.099201,0.99953
0.29251,0.95919
0.096727,0.9921
0.90618,0.97209
0.70466,0.98402
0.89992,1
0.095412,0.98453
0.69891,0.99912
0.90012,0.99999
0.69696,0.99318
0.90002,1
0.90947,0.93553
0.099434,0.99976
0.098422,0.99816
0.098687,0.99872
0.91332,0.87608
0.90389,0.98884
0.90073,0.99961
0.3,1
0.098855,0.99903
0.099448,0.99977
0.096071,0.98863
0.5007,0.99964
0.69942,0.99975
0.90378,0.98946
0.10003,1
0.098635,0.99862
0.10002,1
0.91239,0.89196
0.49927,0.9996
0.90028,0.99994
0.3,1
0.096708,0.99201
0.30187,0.99742
0.4952,0.98308
0.70317,0.99257
0.50001,1
0.90108,0.99913
0.099606,0.99989
0.096257,0.98968
0.097677,0.99601
0.91342,0.87439
0.70341,0.99141
0.89996,1
0.10001,1
0.095918,0.98774
0.69554,0.98537
0.099996,1
0.70094,0.99934
0.30006,1
0.50012,0.99999
0.099066,0.99936
0.10082,0.9995
0.50187,0.9974
0.91328,0.87678
0.9022,0.99643
0.89999,1
0.096759,0.99225
0.096653,0.99174
0.70232,0.99602
0.70335,0.99172
0.70456,0.98473
0.5,1
0.9,1
0.099879,0.99999
0.096574,0.99134
0.30144,0.99847
0.91014,0.92644
0.70498,0.98176
0.90039,0.99989
0.099629,0.9999
0.096081,0.98869
0.9003,0.99993
0.90099,0.99927
0.9013,0.99875
0.70009,0.99999
0.10007,1
0.69509,0.98229
0.099403,0.99974
0.30357,0.99061
