0.90461,0.98439
0.9005,0.99982
0.3,1
0.098546,0.99844
0.09842,0.99815
0.50458,0.98456
0.90123,0.99888
0.49965,0.99991
0.90244,0.99559
0.7,1
0.10071,0.99963
0.098635,0.99862
0.097017,0.99343
0.89631,0.98999
0.70001,1
0.90035,0.99991
0.09461,0.9787
0.2995,0.99981
0.10101,0.99924
0.90373,0.98977
0.90011,0.99999
0.90315,0.99268
0.2996,0.99988
0.29918,0.9995
0.094342,0.97655
0.90491,0.98226
0.70343,0.99132
0.90016,0.99998
0.3,1
0.097339,0.99477
0.2998,0.99997
0.30369,0.98997
0.90122,0.99889
0.9006,0.99974
0.90323,0.99229
0.2998,0.99997
0.29576,0.98674
0.097259,0.99445
0.90549,0.97793
0.90269,0.99464
0.7042,0.98699
0.099982,1
0.096823,0.99256
0.29896,0.99919
0.4953,0.98376
0.30116,0.999
0.49912,0.99943
0.90048,0.99983
0.29904,0.99932
0.30421,0.98697
0.094592,0.97856
0.90523,0.97994
0.90178,0.99767
0.5,1
0.098428,0.99817
0.093579,0.9699
0.30456,0.98472
0.70311,0.99286
0.90076,0.99957
0.50099,0.99927
0.90003,1
0.29918,0.9995
0.098656,0.99866
0.093837,0.97224
0.90286,0.99395
0.70376,0.9896
0.90178,0.99765
0.29629,0.98984
0.093696,0.97096
0.50141,0.99853
0.90503,0.98143
0.70325,0.99222
0.90099,0.99928
0.9,1
0.29756,0.9956
0.29541,0.98454
0.29662,0.99156
0.9054,0.97859
0.90049,0.99982
0.90043,0.99986
0.29643,0.99059
0.096164,0.98916
0.29934,0.99968
0.70226,0.99622
0.9019,0.99733
0.90029,0.99994
0.099485,0.9998
0.69544,0.98471
0.29947,0.99979
0.29996,1
0.90333,0.9918
0.7046,0.98442
0.5,1
0.29623,0.9895
0.096174,0.98922
0.70038,0.99989
0.90082,0.99951
0.9003,0.99993
0.1,1
0.7,1
