0.099864,0.99999
0.29994,1
0.30026,0.99995
0.29966,0.99992
0.29974,0.99995
0.90026,0.99995
0.89543,0.98465
0.099546,0.99985
0.69995,1
0.70006,1
0.89971,0.99994
0.50001,1
0.69967,0.99992
0.30003,1
0.90006,1
0.89997,1
0.29996,1
0.69982,0.99998
0.099963,1
0.10007,1
0.69991,0.99999
0.099897,0.99999
0.90005,1
0.29996,1
0.099844,0.99998
0.30007,1
0.10003,1
0.89999,1
0.89997,1
0.70001,1
0.70004,1
0.3004,0.99988
0.10004,1
0.7002,0.99997
0.49995,1
0.29999,1
0.7002,0.99997
0.90004,1
0.29893,0.99915
0.8996,0.99988
0.29954,0.99985
0.89991,0.99999
0.5002,0.99997
0.70028,0.99994
0.29991,0.99999
0.69999,1
0.2999,0.99999
0.099823,0.99998
0.30006,1
0.099848,0.99998
0.099816,0.99997
0.70196,0.99717
0.30063,0.9997
0.29982,0.99998
0.90006,1
0.69991,0.99999
0.099958,1
0.099597,0.99988
0.89928,0.99962
0.10022,0.99996
0.90008,1
0.89996,1
0.69974,0.99995
0.10014,0.99998
0.90108,0.99913
0.90008,0.99999
0.89986,0.99999
0.099834,0.99998
0.89949,0.99981
0.89994,1
0.29987,0.99999
0.50008,0.99999
0.90057,0.99976
0.90007,1
0.7,1
0.09993,1
0.90126,0.99882
0.49708,0.9937
0.49989,0.99999
0.69994,1
0.49988,0.99999
0.29977,0.99996
0.10001,1
0.50113,0.99905
0.3001,0.99999
0.69994,1
0.49998,1
0.90048,0.99983
0.099377,0.99971
0.30018,0.99998
0.099853,0.99998
0.099971,1
0.3002,0.99997
0.10005,1
0.099874,0.99999
0.70125,0.99884
0.50016,0.99998
0.49967,0.99992
0.8999,0.99999
0.5,1
