0.50004,1
0.099223,0.99955
0.7,1
0.70004,1
0.099481,0.9998
0.10013,0.99999
0.8999,0.99999
0.90005,1
0.70023,0.99996
0.50004,1
0.09986,0.99999
0.10003,1
0.4999,0.99999
0.29993,1
0.1,1
0.90001,1
0.69985,0.99998
0.099974,1
0.1,1
0.69926,0.9996
0.89963,0.9999
0.10002,1
0.9002,0.99997
0.89999,1
0.89958,0.99987
0.49999,1
0.9,1
0.099937,1
0.90004,1
0.50017,0.99998
0.10002,1
0.49994,1
0.30011,0.99999
0.10019,0.99997
0.30002,1
0.10005,1
0.30001,1
0.70011,0.99999
0.30044,0.99986
0.10097,0.99931
0.29986,0.99998
0.09997,1
0.4996,0.99988
0.70016,0.99998
0.096851,0.99268
0.30013,0.99999
0.90004,1
0.10001,1
0.49997,1
0.89996,1
0.098995,0.99925
0.69992,1
0.10001,1
0.89999,1
0.49992,1
0.89985,0.99998
0.9,1
0.4987,0.99874
0.099941,1
0.9001,0.99999
0.89998,1
0.30006,1
0.099663,0.99992
0.30007,1
0.099969,1
0.49998,1
0.69984,0.99998
0.50015,0.99998
0.10004,1
0.9001,0.99999
0.7,1
0.89771,0.99611
0.70002,1
0.49999,1
0.50056,0.99977
0.69997,1
0.29741,0.99503
0.29999,1
0.10006,1
0.30003,1
0.099979,1
0.89991,0.99999
0.90023,0.99996
0.49982,0.99998
0.10035,0.99991
0.89983,0.99998
0.10023,0.99996
0.90011,0.99999
0.50045,0.99985
0.29912,0.99943
0.1017,0.99786
0.5,1
0.90003,1
0.49987,0.99999
0.49992,1
0.49981,0.99997
0.70022,0.99996
0.69993,1
0.50002,1
0.9,1
