0.49941,0.99974
0.89946,0.99978
0.50001,1
0.10001,1
0.90009,0.99999
0.90025,0.99995
0.90049,0.99982
0.89641,0.9905
0.89988,0.99999
0.69972,0.99994
0.70018,0.99998
0.70003,1
0.29997,1
0.093804,0.97194
0.69632,0.99004
0.69959,0.99987
0.89997,1
0.8999,0.99999
0.30071,0.99963
0.29992,1
0.50006,1
0.90021,0.99997
0.10002,1
0.30007,1
0.69893,0.99915
0.098728,0.9988
0.10174,0.99777
0.70011,0.99999
0.29867,0.99869
0.89987,0.99999
0.50003,1
0.09994,1
0.69816,0.99749
0.29983,0.99998
0.099368,0.9997
0.50018,0.99998
0.29995,1
0.89978,0.99996
0.90011,0.99999
0.30003,1
0.49984,0.99998
0.29963,0.9999
0.29995,1
0.3,1
0.30011,0.99999
0.5,1
0.29983,0.99998
0.49943,0.99976
0.69998,1
0.099976,1
0.099966,1
0.3,1
0.30018,0.99998
0.90084,0.99948
0.70024,0.99996
0.69988,0.99999
0.89948,0.9998
0.10043,0.99986
0.6997,0.99993
0.099954,1
0.70073,0.9996
0.90008,1
0.70034,0.99991
0.69971,0.99994
0.49988,0.99999
0.099921,1
0.29995,1
0.49967,0.99992
0.4998,0.99997
0.29996,1
0.099987,1
0.9007,0.99964
0.29991,0.99999
0.29972,0.99994
0.49993,1
0.30024,0.99996
0.50022,0.99996
0.90012,0.99999
0.89772,0.99615
0.099982,1
0.099712,0.99994
0.49998,1
0.70017,0.99998
0.1,1
0.69985,0.99998
0.4999,0.99999
0.89981,0.99997
0.30002,1
0.70029,0.99994
0.49992,1
0.90107,0.99916
0.90019,0.99997
0.89989,0.99999
0.3,1
0.49971,0.99994
0.10024,0.99996
0.69996,1
0.29987,0.99999
0.10014,0.99998
0.1,1
