0.5,1
0.49998,1
0.49999,1
0.49997,1
0.5,1
0.5,1
0.9,1
0.5,1
0.50004,1
0.5,1
0.50001,1
0.50001,1
0.49999,1
0.5,1
0.49999,1
0.5,1
0.50023,0.99996
0.49999,1
0.49999,1
0.50002,1
0.50001,1
0.50002,1
0.49993,1
0.3,1
0.50002,1
0.5,1
0.50001,1
0.5,1
0.099998,1
0.49994,1
0.49999,1
0.5,1
0.50002,1
0.5,1
0.5,1
0.49998,1
0.49996,1
0.49999,1
0.5,1
0.49998,1
0.49999,1
0.50001,1
0.49995,1
0.5,1
0.49998,1
0.5,1
0.49995,1
0.49998,1
0.50001,1
0.49999,1
0.50001,1
0.49999,1
0.5,1
0.49998,1
0.49992,0.99999
0.49998,1
0.5,1
0.5,1
0.49999,1
0.49992,0.99999
0.5,1
0.50002,1
0.49999,1
0.50003,1
0.5,1
0.49999,1
0.5,1
0.49992,0.99999
0.50001,1
0.9,1
0.5,1
0.5,1
0.49999,1
0.50002,1
0.5,1
0.5,1
0.50003,1
0.49998,1
0.5,1
0.49999,1
0.49997,1
0.5,1
0.50002,1
0.5,1
0.5,1
0.50003,1
0.50023,0.99996
0.5,1
0.49999,1
0.7,1
0.5,1
0.5,1
0.49991,0.99999
0.49999,1
0.49998,1
0.50002,1
0.49999,1
0.5,1
0.50004,1
0.50013,0.99999
