0.69714,0.99396
0.30063,0.99971
0.099857,0.99998
0.29988,0.99999
0.7,1
0.90013,0.99999
0.49991,0.99999
0.099912,0.99999
0.30063,0.99971
0.49991,0.99999
0.70023,0.99996
0.099959,1
0.90019,0.99997
0.10294,0.99361
0.10064,0.99969
0.90035,0.99991
0.9,1
0.69982,0.99998
0.69948,0.9998
0.30012,0.99999
0.69994,1
0.29995,1
0.30003,1
0.10011,0.99999
0.50015,0.99998
0.70006,1
0.099844,0.99998
0.49805,0.99718
0.49992,0.99999
0.29963,0.9999
0.7003,0.99994
0.10031,0.99993
0.50014,0.99999
0.70021,0.99997
0.50028,0.99994
0.099957,1
0.49999,1
0.69999,1
0.50322,1
0.49986,0.99999
0.10071,0.99963
0.50004,1
0.10002,1
0.70004,1
0.70019,0.99997
0.10153,0.99827
0.89963,0.9999
0.29999,1
0.89999,1
0.2999,0.99999
0.89987,0.99999
0.097245,0.99439
0.70311,0.99288
0.89875,0.99884
0.10005,1
0.50003,1
0.09995,1
0.70002,1
0.70008,1
0.30043,0.99987
0.099889,0.99999
0.29951,0.99982
0.90017,0.99998
0.30011,0.99999
0.0999,0.99999
0.10036,0.99991
0.30012,0.99999
0.89999,1
0.30009,0.99999
0.89945,0.99978
0.7003,0.99993
0.90054,0.99978
0.10033,0.99992
0.49959,0.99988
0.099866,0.99999
0.10003,1
0.89978,0.99996
0.69992,1
0.4996,0.99988
0.70028,0.99994
0.29994,1
0.90006,1
0.099975,1
0.49984,0.99998
0.89981,0.99997
0.70157,0.99817
0.70005,1
0.7,1
0.099966,1
0.69983,0.99998
0.69991,0.99999
0.09991,0.99999
0.70029,0.99994
0.90009,0.99999
0.29978,0.99997
0.29996,1
0.29948,0.9998
0.90036,0.9999
0.099967,1
0.9,1
