0.50002,1
0.70043,0.99986
0.50071,0.99962
0.7005,0.99982
0.8967,0.99195
0.10076,0.99957
0.90006,1
0.90006,1
0.90014,0.99999
0.90007,1
0.69913,0.99944
0.69999,1
0.89982,0.99998
0.50001,1
0.89998,1
0.10015,0.99998
0.30033,0.99992
0.10012,0.99999
0.89996,1
0.90029,0.99994
0.49984,0.99998
0.89997,1
0.30065,0.99968
0.30443,0.98557
0.29962,0.99989
0.4999,0.99999
0.50005,1
0.29996,1
0.69996,1
0.099397,0.99973
0.89915,0.99947
0.50005,1
0.10031,0.99993
0.099659,0.99991
0.70011,0.99999
0.30047,0.99984
0.3,1
0.89973,0.99995
0.10007,1
0.49994,1
0.49959,0.99988
0.10002,1
0.7,1
0.099359,0.9997
0.10044,0.99986
0.90002,1
0.90006,1
0.50027,0.99995
0.10023,0.99996
0.30011,0.99999
0.69994,1
0.10017,0.99998
0.50022,0.99996
0.10001,1
0.10086,0.99945
0.49986,0.99999
0.69996,1
0.69991,0.99999
0.49976,0.99996
0.50014,0.99998
0.89988,0.99999
0.69874,0.99883
0.4998,0.99997
0.49975,0.99995
0.69999,1
0.5,1
0.70004,1
0.70021,0.99997
0.30036,0.9999
0.50004,1
0.099951,1
0.50015,0.99998
0.50016,0.99998
0.89945,0.99977
0.90004,1
0.49962,0.9999
0.10022,0.99996
0.9,1
0.7,1
0.89985,0.99998
0.10019,0.99997
0.70003,1
0.50046,0.99984
0.29999,1
0.90001,1
0.90025,0.99995
0.70005,1
0.69982,0.99998
0.90065,0.99968
0.10006,1
0.099954,1
0.89973,0.99995
0.099734,0.99995
0.10381,0.9893
0.70016,0.99998
0.29967,0.99992
0.30009,0.99999
0.70028,0.99994
0.70036,0.9999
0.8999,0.99999
