0.26765,-0.7114,0.91437
0.35957,-0.72926,0.77539
-0.40084,0.71546,0.69637
-0.35059,-0.58063,0.2298
-0.10427,0.61271,0.95855
-1.5837,0.85902,0.052601
-1.7004,0.79369,0.21531
1.6988,-0.78967,0.21482
0.2845,-0.68803,0.88273
0.20476,-0.89553,0.65457
-1.7076,0.78918,0.21475
-1.7216,0.69783,0.11398
-1.693,0.7545,0.19637
-0.11393,0.61352,0.95723
-0.31853,0.7131,0.84227
-1.6289,0.79523,0.16959
1.6583,-0.81267,0.19366
0.042237,-0.69838,1.0218
0.27495,-0.90657,0.54432
0.068213,1.1,-1.11
1.683,-0.79589,0.21158
-1.7046,0.7986,0.21539
-0.070386,-0.7621,0.90048
-0.22772,-0.86455,0.35638
-0.043062,0.72188,1.0219
0.047881,0.67736,0.95162
0.053892,-0.76834,0.99716
-1.6667,0.84952,0.16738
-0.45846,0.53754,0.3172
1.7596,-0.74912,0.15603
0.64085,0.68434,-0.75422
-0.11448,-0.50357,0.64741
-1.6879,0.80898,0.21107
1.701,-0.79709,0.21539
0.14283,-0.51834,0.77927
0.14262,-0.72718,1.0199
-0.55632,0.75467,0.3538
-1.6717,0.73925,0.17424
1.7275,-0.76354,0.19756
-0.073456,-0.88926,0.57493
-0.32768,-0.73496,0.34702
-1.7192,0.70114,0.12114
0.46148,-0.66189,0.5303
0.26538,-0.70677,0.91616
-0.2365,-0.6398,0.59858
0.18587,0.50276,0.52634
1.9,-0.50424,-1.038
-0.14242,0.69333,1.017
-0.1427,-0.54925,0.68371
-1.7115,0.79101,0.21453
0.2488,-0.35425,0.28749
1.6437,-0.80074,0.18448
0.15562,0.59582,0.72754
0.46031,-0.69688,0.56351
-0.90086,-0.62078,-1.6531
0.27512,-0.71007,0.9044
0.054944,0.71414,0.94831
-0.43542,-0.67004,0.012686
-0.44631,0.61414,0.49767
-1.6745,0.73794,0.17406
0.30655,-0.30307,0.06893
-0.093851,-0.67099,0.89205
-0.90577,-0.66343,-1.6675
1.9,-0.61703,-0.63911
0.00028823,-0.67388,0.99177
0.53539,-0.83286,0.31402
-1.7029,0.79211,0.21529
1.7184,-0.77652,0.20884
1.7036,-0.79661,0.21546
0.039595,0.76543,0.93392
0.10462,-0.47902,0.71382
-0.14924,-0.67833,0.80436
-1.9,0.68236,-0.4628
-0.16584,0.59485,0.90478
-0.41062,0.56898,0.49303
-0.6916,-0.7772,-1.0501
1.7482,-0.69065,0.079939
0.9014,0.65497,-1.653
-0.29446,0.66357,0.84989
-1.6639,0.78077,0.19957
-0.43983,0.70549,0.61264
1.7407,-0.67714,0.059025
0.36491,0.62569,0.22839
0.071178,-0.74658,1.0198
1.6109,-0.80911,0.14418
1.7583,-0.75047,0.15911
-0.40982,0.37118,0.013133
-0.56785,0.80644,0.28488
-1.9,0.54233,-0.89365
1.6996,-0.80447,0.21448
0.23225,0.63018,0.6016
0.032005,0.68395,0.96986
0.32042,-0.65445,0.80024
-1.9,0.41946,-1.3776
0.90696,0.68815,-1.6818
0.36254,0.62422,0.23475
-0.389,0.83937,0.60081
-1.7167,0.77159,0.20694
-0.10437,0.66712,1.0142
-0.24854,0.70366,0.93564
