0.49995,1
0.1,1
0.099392,0.99973
0.09988,0.99999
0.10014,0.99998
0.097964,0.99693
0.90449,0.9852
0.7,1
0.10005,1
0.097955,0.99691
0.095007,0.9817
0.9066,0.96818
0.90326,0.99217
0.70271,0.99459
0.096726,0.9921
0.69994,1
0.49524,0.98334
0.90029,0.99994
0.29823,0.99767
0.90657,0.96852
0.099702,0.99993
0.69996,1
0.098485,0.9983
0.90901,0.94144
0.70172,0.9978
0.70178,0.99766
0.3,1
0.097203,0.99422
0.49997,1
0.89989,0.99999
0.90048,0.99983
0.10004,1
0.90406,0.98788
0.098711,0.99877
0.099103,0.9994
0.099507,0.99982
0.90662,0.96805
0.89714,0.99396
0.90052,0.9998
0.3,1
0.099321,0.99966
0.10028,0.99994
0.099589,0.99988
0.30416,0.98728
0.50021,0.99997
0.90208,0.9968
0.099608,0.99989
0.30486,0.98268
0.096607,0.99151
0.90925,0.93836
0.90345,0.99122
0.90057,0.99976
0.099909,0.99999
0.095348,0.9841
0.09702,0.99345
0.9008,0.99953
0.89997,1
0.099086,0.99938
0.9,1
0.10022,0.99997
0.099524,0.99983
0.097926,0.99682
0.9083,0.9501
0.70285,0.99402
0.90293,0.99367
0.097053,0.99359
0.095439,0.98471
0.30001,1
0.099966,1
0.90073,0.9996
0.69983,0.99998
0.9,1
0.10005,1
0.098445,0.99821
0.30374,0.98971
0.90934,0.93722
0.90105,0.99919
0.099975,1
0.29731,0.99466
0.097628,0.99584
0.49645,0.99072
0.70345,0.99122
0.90009,0.99999
0.7,1
0.099568,0.99986
0.29616,0.98914
0.099686,0.99993
0.10498,0.98177
0.90537,0.97882
0.70409,0.98766
0.5,1
0.30001,1
0.095449,0.98477
0.5016,0.99811
0.90054,0.99978
0.30409,0.98767
0.90083,0.99949
0.1,1
0.69993,1
0.099118,0.99942
