0.69772,0.99616
0.70006,1
0.90154,0.99823
0.90264,0.99485
0.7,1
0.099513,0.99982
0.29543,0.98463
0.096559,0.99127
0.90002,1
0.90192,0.99729
0.70092,0.99937
0.096641,0.99168
0.49975,0.99995
0.49875,0.99885
0.70161,0.99808
0.30196,0.99715
0.90292,0.99371
0.098458,0.99824
0.099998,1
0.70293,0.99368
0.90399,0.98829
0.90302,0.99327
0.70172,0.99782
0.3,1
0.098991,0.99925
0.099352,0.99969
0.70213,0.99666
0.89966,0.99991
0.099295,0.99963
0.90478,0.98323
0.90038,0.9999
0.099943,1
0.095351,0.98411
0.90396,0.98842
0.70494,0.98211
0.9018,0.9976
0.3,1
0.09513,0.98258
0.098789,0.99892
0.29774,0.99623
0.69509,0.98229
0.90011,0.99999
0.90002,1
0.29778,0.99636
0.90108,0.99914
0.095851,0.98733
0.90468,0.98393
0.90416,0.98728
0.90142,0.9985
0.2967,0.99195
0.095695,0.98637
0.29998,1
0.7034,0.99149
0.90055,0.99977
0.90054,0.99978
0.90146,0.99842
0.49652,0.99106
0.0991,0.9994
0.29652,0.99107
0.90649,0.96922
0.90377,0.98954
0.90003,1
0.099718,0.99994
0.096653,0.99174
0.2997,0.99993
0.099822,0.99998
0.70274,0.99447
0.89964,0.99991
0.9,1
0.29981,0.99997
0.29396,0.97336
0.90088,0.99943
0.90434,0.98615
0.70329,0.99203
0.70126,0.99882
0.29633,0.99008
0.097468,0.99527
0.29868,0.9987
0.70273,0.9945
0.9002,0.99997
0.90004,1
0.30003,1
0.099769,0.99996
0.099753,0.99995
0.10362,0.99032
0.90654,0.9688
0.90051,0.99981
0.5,1
0.29661,0.99152
0.098472,0.99827
0.89848,0.9983
0.90038,0.99989
0.50001,1
0.1,1
0.69996,1
0.29992,0.99999
0.099143,0.99946
0.49718,0.99414
0.90308,0.993
0.89992,1
