0.099995,1
0.10001,1
0.09999,1
0.50006,1
0.1,1
0.5,1
0.49999,1
0.29998,1
0.10007,1
0.30001,1
0.9,1
0.50001,1
0.1,1
0.30001,1
0.29995,1
0.50001,1
0.29998,1
0.09994,1
0.3,1
0.10001,1
0.3,1
0.099772,0.99996
0.3,1
0.3,1
0.099991,1
0.1,1
0.1,1
0.3,1
0.49997,1
0.099998,1
0.3,1
0.5,1
0.5,1
0.30003,1
0.099822,0.99998
0.3,1
0.099989,1
0.10001,1
0.29999,1
0.099976,1
0.29998,1
0.1,1
0.50011,0.99999
0.10001,1
0.7,1
0.30002,1
0.5,1
0.099804,0.99997
0.099799,0.99997
0.099991,1
0.099989,1
0.10002,1
0.099905,0.99999
0.099916,0.99999
0.099828,0.99998
0.50002,1
0.5,1
0.10001,1
0.5,1
0.3,1
0.099984,1
0.1,1
0.29997,1
0.3,1
0.5,1
0.30001,1
0.099952,1
0.30011,0.99999
0.099998,1
0.30003,1
0.10001,1
0.10001,1
0.10006,1
0.30008,1
0.099953,1
0.49997,1
0.10001,1
0.29996,1
0.099995,1
0.3,1
0.30009,0.99999
0.5,1
0.29999,1
0.099992,1
0.3,1
0.30003,1
0.099719,0.99994
0.49997,1
0.1,1
0.50002,1
0.50002,1
0.099996,1
0.50001,1
0.50007,1
0.29998,1
0.30002,1
0.09999,1
0.3,1
0.50066,0.99968
0.1,1
