0.69999,1
0.89973,0.99994
0.90002,1
0.10005,1
0.90006,1
0.50109,0.99912
0.49994,1
0.30007,1
0.69991,0.99999
0.30013,0.99999
0.099712,0.99994
0.49884,0.99901
0.90007,1
0.29962,0.99989
0.90016,0.99998
0.70009,0.99999
0.9,1
0.10003,1
0.69892,0.99914
0.90027,0.99995
0.90008,1
0.29986,0.99998
0.30005,1
0.29976,0.99996
0.49999,1
0.6994,0.99973
0.69988,0.99999
0.30014,0.99999
0.29998,1
0.30002,1
0.69991,0.99999
0.30001,1
0.499,0.99926
0.49996,1
0.89989,0.99999
0.89977,0.99996
0.6999,0.99999
0.10007,1
0.69995,1
0.69975,0.99995
0.30004,1
0.50001,1
0.90005,1
0.29973,0.99995
0.9,1
0.1001,0.99999
0.89926,0.99959
0.69996,1
0.90002,1
0.90018,0.99998
0.099574,0.99987
0.2998,0.99997
0.30002,1
0.70023,0.99996
0.29979,0.99997
0.89968,0.99992
0.70002,1
0.90292,0.9937
0.69997,1
0.30004,1
0.50006,1
0.29984,0.99998
0.90009,0.99999
0.30032,0.99993
0.50005,1
0.099877,0.99999
0.89984,0.99998
0.29991,0.99999
0.30034,0.99991
0.49997,1
0.2999,0.99999
0.099853,0.99998
0.2999,0.99999
0.30001,1
0.49998,1
0.70023,0.99996
0.70032,0.99992
0.099987,1
0.69987,0.99999
0.69999,1
0.70012,0.99999
0.89996,1
0.7,1
0.50008,1
0.70023,0.99996
0.3,1
0.89995,1
0.69976,0.99996
0.70056,0.99976
0.49997,1
0.29964,0.9999
0.29998,1
0.89991,0.99999
0.30001,1
0.90003,1
0.69987,0.99999
0.4999,0.99999
0.89999,1
0.89998,1
0.3,1
