0.90029,0.99994
0.30002,1
0.50007,1
0.29987,0.99999
0.7001,0.99999
0.10056,0.99977
0.29964,0.99991
0.89999,1
0.30512,1
0.89994,1
0.29993,1
0.90006,1
0.30151,0.99832
0.10081,0.99951
0.69955,0.99985
0.89992,0.99999
0.69993,1
0.70002,1
0.89999,1
0.50004,1
0.50041,0.99988
0.49965,0.99991
0.10015,0.99998
0.89995,1
0.89992,1
0.7,1
0.8998,0.99997
0.29999,1
0.5,1
0.69961,0.99988
0.50005,1
0.89986,0.99998
0.49975,0.99995
0.49949,0.9998
0.30031,0.99993
0.9,1
0.3003,0.99994
0.30006,1
0.49892,0.99914
0.90005,1
0.099951,1
0.099971,1
0.50005,1
0.70023,0.99996
0.30298,0.99344
0.90008,0.99999
0.49986,0.99999
0.70002,1
0.29993,1
0.29983,0.99998
0.70099,0.99928
0.10003,1
0.50005,1
0.30004,1
0.49986,0.99998
0.89976,0.99996
0.49994,1
0.69993,1
0.89974,0.99995
0.49968,0.99993
0.50002,1
0.89962,0.99989
0.89991,0.99999
0.50278,0.99428
0.70013,0.99999
0.49923,0.99956
0.90006,1
0.50003,1
0.90153,0.99827
0.30022,0.99996
0.69936,0.9997
0.90016,0.99998
0.50006,1
0.70013,0.99999
0.70006,1
0.49971,0.99994
0.49938,0.99972
0.50002,1
0.89987,0.99999
0.70015,0.99998
0.69988,0.99999
0.29999,1
0.50034,0.99992
0.1,1
0.90025,0.99995
0.49996,1
0.49986,0.99998
0.29901,0.99928
0.89655,0.99122
0.29999,1
0.70005,1
0.70016,0.99998
0.89994,1
0.49948,0.9998
0.49958,0.99987
0.29962,0.99989
0.29955,0.99985
0.50011,0.99999
0.29991,0.99999
0.3,1
