1,49,-0.37333,-0.01,0.26443
2,36,-0.37333,-0.01,0.26443
3,25,-0.37333,-0.01,0.26443
4,21,-0.37333,-0.01,0.26443
5,16,-0.37333,-0.01,0.26443
6,10,-0.38667,-0.016667,0.033337
7,8,-0.38667,-0.016667,0.033337
8,8,-0.38667,-0.016667,0.033337
9,5,-0.38667,-0.016667,0.033337
10,5,-0.38667,-0.016667,0.033337
11,6,-0.38667,-0.016667,0.033337
12,1,-0.38667,-0.016667,0.033337
13,3,-0.38667,-0.016667,0.033337
14,2,-0.38667,-0.016667,0.033337
15,2,-0.38667,-0.016667,0.033337
16,1,-0.38667,-0.016667,0.033337
17,1,-0.38667,-0.016667,0.033337
18,0,-0.38667,-0.016667,0.033337
19,0,-0.38667,-0.016667,0.033337
20,1,-0.38667,-0.016667,0.033337
21,0,-0.38667,-0.016667,0.033337
22,2,-0.38667,-0.016667,0.033337
23,1,-0.38667,-0.016667,0.033337
24,2,-0.46,-0.013333,-0.096844
25,0,-0.46,-0.013333,-0.096844
26,0,-0.46,-0.013333,-0.096844
27,0,-0.46,-0.013333,-0.096844
28,1,-0.46,-0.013333,-0.096844
29,0,-0.46,-0.013333,-0.096844
30,0,-0.46,-0.013333,-0.096844
31,1,-0.46,-0.013333,-0.096844
32,2,-0.46,-0.013333,-0.096844
33,1,-0.46,-0.013333,-0.096844
34,1,-0.46,-0.013333,-0.096844
35,1,-0.46,-0.013333,-0.096844
36,0,-0.46,-0.013333,-0.096844
37,0,-0.46,-0.013333,-0.096844
38,2,-0.46,-0.013333,-0.096844
39,1,-0.46,-0.013333,-0.096844
40,0,-0.46,-0.013333,-0.096844
41,1,-0.46,-0.013333,-0.096844
42,1,-0.46,-0.013333,-0.096844
43,0,-0.46,-0.013333,-0.096844
44,1,-0.46,-0.013333,-0.096844
45,0,-0.46,-0.013333,-0.096844
46,0,-0.46,-0.013333,-0.096844
47,0,-0.46,-0.013333,-0.096844
48,1,-0.46,-0.013333,-0.096844
49,0,-0.46,-0.013333,-0.096844
50,0,-0.46,-0.013333,-0.096844
51,0,-0.46,-0.013333,-0.096844
52,0,-0.46,-0.013333,-0.096844
53,0,-0.46,-0.013333,-0.096844
54,0,-0.46,-0.013333,-0.096844
55,0,-0.46,-0.013333,-0.096844
56,0,-0.46,-0.013333,-0.096844
57,0,-0.46,-0.013333,-0.096844
58,0,-0.46,-0.013333,-0.096844
59,0,-0.46,-0.013333,-0.096844
60,1,-0.46,-0.013333,-0.096844
61,0,-0.46,-0.013333,-0.096844
