0.0074319,8.8994,0.019874
9.4038,4.4405,0.027258
-0.0058153,-0.020239,0.00011942
-9.4176,-4.425,0.027174
6.2601,-8.8751,0.029783
-6.2701,0.0081254,0.0099304
-6.2668,-8.9092,0.029934
6.2864,8.8367,0.030009
-9.4318,4.4512,0.027236
-6.2646,-8.8728,0.029707
-6.2688,8.8713,0.029655
-6.2602,-0.0020119,0.010062
6.2795,-8.8593,0.029662
9.4211,-4.4134,0.027283
-6.2863,8.8232,0.030324
-3.1237,-4.4454,0.0075408
-3.2419,-4.507,0.01375
0.097546,0.10835,0.0076785
6.2938,-0.0013369,0.0099594
-9.4176,4.4826,0.027617
-6.2841,8.8729,0.029596
-9.3909,-4.4323,0.027561
3.169,4.3905,0.0083932
6.1671,-0.11593,0.019574
-9.3712,-4.5153,0.029794
-0.012031,-8.8951,0.019874
6.2786,8.9134,0.029919
-6.3743,0.22669,0.027086
-9.4299,-4.1517,0.047679
9.414,4.4064,0.027401
9.3256,4.5758,0.036284
-3.122,4.4646,0.0077309
-9.4697,-4.4171,0.02847
0.017429,-8.7738,0.02253
3.1558,-4.4375,0.0075212
-0.019329,-8.902,0.020064
-9.4939,-4.3232,0.033162
0.010381,0.24665,0.015239
-0.003744,-0.16573,0.0068724
-9.4455,-4.5326,0.029667
3.2813,-4.471,0.017634
-6.3808,9.1409,0.051983
-6.5043,0.20138,0.044803
-0.029358,-8.7963,0.021776
0.043413,-8.8321,0.021163
-3.0878,4.4639,0.008921
-9.6085,4.2839,0.050706
9.4671,4.4088,0.028451
0.065577,-8.9512,0.023248
6.2925,8.8075,0.030865
-9.4805,-4.937,0.090431
-10,5.0363,0.26505
6.1911,-0.36431,0.046712
9.2493,4.1863,0.057299
0.13739,-8.9735,0.031463
9.5143,-3.929,0.095525
6.1761,-0.046917,0.015815
3.1656,4.4382,0.0077229
9.4641,4.27,0.035181
10,4.8224,0.22178
0.25198,-9.0412,0.057873
-3.391,-5.2889,0.2091
-9.5285,-4.4701,0.033256
0.14312,8.7177,0.036211
6.2149,-9.0796,0.041952
-6.2914,-8.8225,0.030389
-6.7601,9.194,0.16518
9.6142,4.7342,0.067371
0.30122,7.8696,0.29663
-9.7152,-4.8221,0.10553
6.2331,8.9648,0.032615
-0.1101,-0.15234,0.011825
-9.4124,4.5442,0.029952
10,-4.7959,0.21769
9.0082,4.7354,0.1309
0.054483,8.7401,0.025875
10,-4.7359,0.20949
3.6858,-5.9421,0.32123
-6.3928,-0.20274,0.026424
-0.21155,-9.0445,0.048906
-9.7017,4.0719,0.098699
3.084,-4.4388,0.0089677
-9.3157,-4.6423,0.042884
10,-4.7812,0.21554
-10,-4.6428,0.19968
3.3365,-4.3937,0.027143
9.7341,-4.7491,0.099025
-9.3377,4.4982,0.031408
9.4043,4.3753,0.028246
-0.21863,-10,0.32458
6.5311,8.8879,0.060975
10,4.5575,0.19388
10,-10,0.32123
10,-3.8823,0.25475
-6.495,0.067144,0.033994
-6.6261,-9.5777,0.20262
-3.0904,4.5423,0.011323
6.5107,8.9975,0.059649
-0.0079102,-8.9571,0.021362
0.12681,9.3231,0.076813
