-0.010098,-8.857,0.019869
0.0031647,0.014808,5.9882e-05
6.2776,-8.8877,0.029616
6.2856,8.8837,0.029611
6.2822,0.010457,0.0098944
-9.44,4.4219,0.027392
-6.2924,-8.8855,0.029679
-6.2989,8.8758,0.029762
3.1298,-4.439,0.0074484
6.2937,-8.8647,0.029714
6.2724,-8.8474,0.029831
9.4114,-4.4671,0.027369
-9.4326,4.429,0.027226
-3.1449,-4.4248,0.0074545
-10,-10,0.19098
-6.3075,0.0089414,0.010262
-0.092821,0.10958,0.0072977
0.0067971,8.8617,0.019801
3.1579,4.4325,0.0075645
-3.1316,4.4833,0.0079362
-9.4311,-4.4224,0.02725
3.0071,4.5346,0.018516
-3.1204,4.3992,0.0079755
-9.4166,-4.4657,0.027317
-6.3034,-0.0095923,0.010161
-9.4168,-4.4165,0.027251
-6.2886,-8.8318,0.03013
0.055538,0.1365,0.0061942
-9.8036,-4.2671,0.10664
-0.012844,8.945,0.020962
9.4123,4.4178,0.027263
-3.174,-4.2519,0.01666
-3.094,-4.4787,0.0088577
-3.1816,4.2708,0.01528
-3.1133,4.3966,0.0081911
9.5472,-4.1646,0.053762
-6.3066,-8.903,0.030106
-9.4178,4.4186,0.027227
-6.2757,8.8852,0.029611
-10,-10,0.19812
3.3194,-4.4779,0.023828
0.054194,8.9223,0.021704
6.2551,-8.8811,0.0299
-9.438,4.4002,0.027652
6.2709,-8.8182,0.030486
9.3461,4.3615,0.031333
9.3632,4.5256,0.030637
9.4323,-4.4647,0.027373
6.3799,8.7874,0.036562
-6.5868,9.2234,0.10491
-3.2161,4.4654,0.010468
3.1613,-4.3786,0.0085177
-9.3754,-4.6949,0.044523
6.2032,-0.18548,0.021388
0.16524,-8.9458,0.034522
-9.5591,-4.4708,0.037041
-0.025213,-8.9261,0.020644
-6.4325,9.0777,0.051165
9.1869,4.5733,0.058619
9.6468,-4.082,0.08357
-3.4333,-3.9359,0.10994
0.04623,8.8338,0.021251
10,10,0.19383
0.083863,-0.064694,0.0045597
-10,-10,0.19383
-9.5019,4.5409,0.033097
9.3535,4.4528,0.029391
6.3157,-8.8896,0.03026
9.4889,-4.5268,0.031449
-10,-10,0.19098
-10,10,0.19098
-0.0051796,-8.8791,0.019734
-0.049696,8.5881,0.041714
-0.00055165,-0.07688,0.0014789
-9.7189,-3.9331,0.13192
9.423,-4.8333,0.065907
-10,-10,0.19812
10,-10,0.19098
-6.3747,-0.21284,0.025607
-6.3092,8.8559,0.030121
-9.5444,3.9471,0.094201
-9.4815,-4.3251,0.032221
9.4985,-4.7605,0.055978
-9.7686,4.699,0.10331
-2.9914,4.37,0.019586
10,10,0.19383
-3.071,-4.7463,0.033351
-2.6009,4.2841,0.15431
1.6819,1.4323,0.19812
9.4128,-4.45,0.027185
0.25659,-0.062661,0.033707
10,-10,0.19098
10,-10,0.19098
10,-10,0.19098
-10,10,0.19098
-6.5098,9.3568,0.11159
10,10,0.19383
10,-10,0.19383
-3.1788,4.4511,0.0081891
9.6327,-4.451,0.0497
