3.5808,-1.8505,200
3.6609,-1.7823,199.59
-3.7359,-3.2497,199.88
3.0348,1.9593,199.96
3.0703,1.9108,199.81
3.0069,1.9478,199.96
3.5847,-1.9504,199.84
2.9938,2.0063,200
3.5983,-1.8411,199.99
-2.8134,3.149,199.99
-2.8447,3.1403,199.95
3.047,2.0023,199.91
3.0468,1.9594,199.93
-2.8054,3.154,199.98
3.5666,-1.8495,199.98
3.5826,-1.8155,199.98
3.5664,-1.8336,199.98
3.0364,1.9614,199.95
2.9901,2.0242,199.99
2.9877,1.9883,199.99
-2.8242,3.1672,199.94
-2.7871,3.1337,199.99
3.5608,-1.8453,199.97
-2.7889,3.1088,199.97
3.6065,-1.8329,199.97
3.0181,2.0393,199.95
3.0123,2.0009,199.99
-2.8276,3.1016,199.95
2.9938,2.0167,200
3.5553,-1.8262,199.95
3.5714,-1.8579,199.99
2.9738,2.0313,199.97
-2.8223,3.1514,199.97
3.5783,-1.8318,199.99
2.91,2.0606,199.75
2.9856,1.9883,199.99
-2.7903,3.1848,199.87
-3.7629,-3.2736,199.98
-3.7997,-3.2935,199.98
3.5686,-1.8988,199.94
-2.752,3.1302,199.91
3.601,-1.8331,199.98
3.6068,-1.7986,199.93
3.5685,-1.8254,199.98
3.0012,2.0446,199.96
2.9787,1.9248,199.86
3.5766,-1.8248,199.99
3.5711,-1.7831,199.94
3.5913,-1.8539,200
3.0248,1.9213,199.91
2.9918,1.9891,199.99
3.5838,-1.8906,199.97
-2.8614,3.1053,199.87
3.0087,1.9515,199.97
3.5524,-1.776,199.89
-3.7701,-3.2672,199.99
2.9957,2.0179,200
3.5858,-1.8502,200
3.6218,-1.929,199.85
-3.749,-3.258,199.94
-2.8307,3.0646,199.8
3.0195,1.979,199.99
3.6074,-1.8569,199.97
2.9569,2.0237,199.94
3.5686,-1.8725,199.98
3.5825,-1.9041,199.95
-2.8155,3.101,199.96
-3.7605,-3.17,199.49
3.5969,-1.8629,199.99
2.9507,2.1445,199.68
3.5646,-1.865,199.97
-2.7758,3.1213,199.97
3.5778,-1.827,199.99
4.0653,-1.8809,186.35
3.566,-1.8096,199.97
3.0225,1.9913,199.98
2.9776,2.0176,199.98
2.9803,2.021,199.99
3.5849,-1.7856,199.94
-2.7904,3.1223,199.99
3.5701,-1.8816,199.97
3.5961,-1.8703,199.99
3.0497,1.9061,199.86
3.0269,2.0168,199.96
3.0233,2.1029,199.74
2.9936,2.0054,200
3.7244,-1.8025,198.86
2.9774,2.0279,199.98
-2.835,3.1832,199.86
3.0191,2.0121,199.98
3.5645,-1.8021,199.96
3.0394,2.0857,199.74
3.0288,1.9925,199.97
-3.7591,-3.2662,199.97
-2.7999,3.1244,200
3.5839,-1.7921,199.96
3.5541,-1.8935,199.91
3.5993,-1.8556,199.99
2.9719,2.0289,199.97
3.585,-1.8479,200
