-4.3978,5.0663,-183.37
3.232,1.8305,198.2
3.5303,-2.3996,193.89
3.1846,-1.328,191.01
-4.0877,-4.8987,32.679
4.6935,4.1335,-248.35
3.1409,1.8052,199.19
2.5888,-3.2544,104.76
-4.0864,-3.7236,188.38
-5.0033,5.0288,-339.87
3.0023,1.6934,198.64
4.0543,-2.8505,166.48
-3.7512,-3.2802,199.96
-5.0156,-5.0043,-53.468
3.0435,1.7789,199.37
3.7354,-1.6923,198.25
2.7533,-3.0634,131.58
-4.5766,-3.9459,148.05
5.0234,4.2699,-406.67
3.3653,-2.0228,196.91
1.9484,-3.1442,69.548
-3.8793,-3.2744,199.37
5.1597,4.4093,-511.11
2.9658,2.0995,199.85
3.6659,-1.977,199.46
-3.5224,-3.5063,192.46
-4.9192,-3.665,106.83
3.5877,3.573,82.856
3.4985,-2.1591,197.81
-2.5942,-2.9986,146.81
-4.1472,-3.3832,191.98
4.2999,4.3797,-212.52
2.9653,2.0989,199.85
1.6324,-2.6948,74.753
-3.6871,-3.2182,199.5
5.0125,5.0055,-698.11
2.8044,2.6492,191.8
-3.2817,3.3682,189.02
-2.905,-3.0227,168.23
-4.4884,-4.0662,148.74
3.842,3.618,46.905
2.9568,1.9125,199.73
-2.6991,4.0456,155.43
-4.3214,-3.9488,167.88
4.4911,4.8076,-419.88
2.7219,1.8818,196.54
-3.3417,3.0283,188.42
-3.6718,-3.2131,199.34
4.6009,-3.6388,39.813
3.4182,2.4767,183.5
2.9748,2.0765,199.91
-3.1064,2.9252,195.12
-5.3035,-4.5597,-29.977
4.4936,3.3365,-31.395
-3.0087,2.113,169.24
-3.2794,1.5123,134.52
-4.0533,-3.371,195.67
-2.8765,5.029,-42.908
3.0224,2.0895,199.8
-3.3214,3.1262,189.73
-3.762,-3.0322,197.53
5.0045,-5.0029,-412.31
3.215,1.7701,198.35
-1.8246,3.511,170.43
-3.8052,-3.5251,197.37
-5.1159,-3.7122,65.895
2.1608,3.807,100.43
-2.4445,3.9626,159.71
-4.0149,-2.8927,188.03
-4.0517,-3.6409,191.99
3.5945,-1.871,199.99
1.7261,2.9223,163.34
-1.955,3.2214,182.32
-3.4047,-2.7908,188.32
4.1561,-2.296,178.29
2.8609,4.1769,21.057
-0.76804,3.1966,141.96
-4.3225,-2.4022,141.28
-4.5677,-3.2407,155
3.1596,1.764,198.91
0.9743,2.8729,143.52
-3.7622,2.3056,140.53
-3.6832,-3.2854,199.47
4.399,-2.5341,151.57
2.9386,2.7606,187.17
-3.0474,3.3387,196.15
-3.6251,-3.2193,198.77
4.1479,-3.3267,124.23
3.0121,1.9923,200
-1.6553,3.4664,165.73
-4.1384,2.5168,102.21
-4.1998,-2.8407,175.78
4.1197,-5.0864,-329.4
2.0625,2.7303,177.54
-3.6691,2.9621,166.99
-3.9819,-2.5664,175.44
3.7329,-3.3201,139.69
3.0123,1.9771,199.99
-2.2258,3.1051,191.18
-3.843,-1.3373,112.1
