-0.38333,-0.013333,0.11989,0.43599,0.025926
-0.6,-0.0033333,0.25247,0.8237,0
-0.52667,-0.01,0.26546,0.81243,0
-0.36026,-0.016667,0.085964,0.74937,0.090601
-0.6,-0.0033333,-0.1279,0.92264,0
-0.61667,-0,0.074178,0.91034,0
-0.56667,-0.0066667,0.22459,0.72133,0
-0.39,-0.01,0.13724,1,0.06145
-0.48,-0.013333,0.10372,0.71699,0
-0.36333,-0.016667,0.2287,0.35792,0
-0.50667,-0.0066667,-0.13629,0.93596,0
-0.52488,-0.01,0.13373,0.72029,0
-0.45667,-0.013333,-0.028479,0.83162,0
-0.51,-0.01,0.15207,0.72902,0
-0.61,-0,-0.049101,0.91668,0
-0.35667,-0.01,0.16174,0.97816,0
-0.49333,-0.01,0.16842,0.73288,0
-0.35667,-0.013333,0.11314,1,0.076653
-0.53333,-0.0066667,-0.15915,0.93199,0
-0.52333,-0.01,0.1659,0.73132,0
-0.59116,-0.0033333,-0.1184,0.92486,0
-0.57333,-0.0066667,-0.22798,0.928,0
-0.58333,-0.0033333,-0.15683,0.9262,0
-0.60667,-0,-0.1167,0.91793,0
-0.53477,-0.01,0.040153,0.82686,0
-0.36651,-0.013333,0.16187,0.69896,0
-0.51,-0.01,-0.033667,0.82825,0
-0.51406,-0.0066667,0.20946,0.82268,0
-0.5,-0.013333,-0.05925,0.82873,0
-0.61667,-0,-0.070546,0.91748,0
-0.50333,-0.01,0.11115,0.89768,0
-0.46667,-0.01,-0.065352,0.94168,0
-0.50333,-0.013333,0.06293,0.80494,0
-0.39,-0.0066667,0.17321,1,0.14853
-0.58333,-0.0033333,-0.15833,0.92632,0
-0.59333,-0.0066667,0.25444,0.72608,0
-0.59,-0.0066667,0.17066,0.72708,0
-0.59333,-0.0033333,-0.13417,0.92468,0
-0.56128,-0.0066667,0.18177,0.72086,0
-0.33667,-0.01,0.12652,1,0
-0.60968,-0,-0.089203,0.91437,0
-0.48755,-0.01,0.15761,0.73282,0
-0.45333,-0.0033333,0.29376,0.70191,0
-0.50277,-0.01,-0.0066586,0.7986,0
-0.59,-0.0066667,0.18004,0.72716,0
-0.55667,-0.0066667,-0.16845,0.93081,0
-0.43333,-0.016667,-0.06885,0.83687,0
-0.48,-0.013333,-0.065207,0.82985,0
-0.59667,-0.0033333,0.1603,0.90474,0
-0.55667,-0.0066667,-0.1657,0.9303,0
-0.48667,-0.01,0.12665,0.73598,0
-0.57667,-0.0066667,-0.15979,0.92749,0
-0.52,-0.01,0.24906,0.81032,0
-0.41,-0.01,0.0058346,0.94848,0
-0.58,-0.0033333,-0.14204,0.92697,0
-0.59667,-0.0033333,0.1827,0.90452,0
-0.59371,-0.0033333,-0.13642,0.92337,0
-0.51,-0.013333,0.081815,0.71831,0
-0.51,-0.01,-0.063821,0.82835,0
-0.53,-0.01,0.20444,0.79007,0
-0.52,-0.01,0.14768,0.72881,0
-0.52069,-0.01,0.20252,0.7907,0
-0.57,-0.0066667,-0.17511,0.92884,0
-0.52,-0.0066667,-0.16675,0.93312,0
-0.34333,-0.01,0.26198,0,0.10924
-0.59667,-0.0033333,0.19514,0.90397,0
-0.58,-0.0066667,0.20192,0.72174,0
-0.49333,-0.0066667,-0.13634,0.93938,0
-0.38667,-0.01,0.087558,1,0.055885
-0.61,-0,-0.10137,0.91879,0
-0.52667,-0.01,0.2607,0.81201,0
-0.36333,-0.016667,0.13989,0.39434,0
-0.61333,-0,-0.12521,0.91899,0
-0.60667,-0,-0.16851,0.92032,0
-0.48333,-0.013333,-0.097951,0.82944,0
-0.51,-0.013333,0.077313,0.71834,0
-0.50333,-0.01,0.14041,0.73334,0
-0.57333,-0.0066667,-0.16917,0.92824,0
-0.49667,-0.01,0.081109,0.79225,0
-0.55758,-0.0066667,0.15525,0.72379,0
-0.55333,-0.0066667,-0.17469,0.93128,0
-0.5,-0.01,0.16161,0.73315,0
-0.51333,-0.0066667,-0.16743,0.93424,0
-0.49667,-0.0066667,-0.097898,0.93904,0
-0.38667,-0.01,0.099189,1,0.052728
-0.48591,-0.013333,0.14705,0.90013,0
-0.58,-0.0066667,0.21993,0.72147,0
-0.52789,-0.0066667,0.12281,0.72935,0
-0.48912,-0.013333,0.066849,0.80638,0
-0.60333,-0,0.022834,0.91168,0
-0.4,-0.01,-0.056576,0.95058,0
-0.61977,-0,-0.10491,0.91767,0
-0.61,-0,-0.043234,0.91677,0
-0.35667,-0.01,0.17253,1,0.0085325
-0.61333,-0,-0.13488,0.91903,0
-0.55,-0.0066667,0.13497,0.72288,0
-0.56333,-0.0066667,-0.16463,0.92932,0
-0.53276,-0.013333,0.18539,0.78718,0
-0.55,-0.0066667,0.15548,0.72294,0
-0.30667,-0.016667,0.29532,0.016441,0.049151
