0.4912,0.62569,-2.0151
0.4983,0.62642,-2.0063
0.50557,0.87298,-2.0171
0.49477,0.12519,-2.005
0.5008,0.87451,-2.0008
0.49551,0.37316,-2.0132
0.49189,0.37243,-2.0305
0.48828,0.37614,-2.0281
0.49605,0.37399,-2.0057
0.50808,0.37486,-2.0116
0.49828,0.87818,-2.0293
0.49155,0.37363,-2.018
0.51051,0.62685,-2.0294
0.49244,0.62264,-2.026
0.50401,0.62601,-2.0057
0.48882,0.87325,-2.0309
0.49729,0.37611,-2.0048
0.49154,0.12657,-2.0197
0.49544,0.37635,-2.0089
0.50617,0.37465,-2.0071
0.50099,0.12454,-2.0008
0.50238,0.12301,-2.0123
0.4969,0.87325,-2.0104
0.49821,0.12476,-2.0007
0.497,0.12603,-2.0046
0.50489,0.37573,-2.0057
0.49141,0.12478,-2.0133
0.49801,0.37855,-2.0364
0.49867,0.12599,-2.0031
0.50938,0.62507,-2.0156
0.50415,0.62686,-2.0129
0.50514,0.87664,-2.0123
0.50905,0.12533,-2.0148
0.5055,0.87499,-2.0054
0.5131,0.37556,-2.0314
0.50123,0.12699,-2.0116
0.50018,0.87446,-2.0008
0.4918,0.37655,-2.0187
0.50322,0.12513,-2.0019
0.5074,0.87576,-2.0114
0.50452,0.6254,-2.0041
0.49089,0.1247,-2.015
0.50327,0.12315,-2.0116
0.50255,0.12667,-2.009
0.49814,0.87449,-2.0014
0.50347,0.6237,-2.0069
0.49774,0.62353,-2.0071
0.49367,0.37497,-2.0071
0.49451,0.37686,-2.0152
0.50119,0.12502,-2.0003
0.49985,0.87358,-2.0058
0.50357,0.12275,-2.0166
0.48855,0.62586,-2.0254
0.49946,0.87583,-2.002
0.49105,0.6255,-2.0149
0.50184,0.12683,-2.0101
0.50342,0.87562,-2.0032
0.49469,0.37616,-2.0089
0.51124,0.37358,-2.0282
0.4986,0.12471,-2.0006
0.50502,0.37256,-2.0213
0.50267,0.12685,-2.011
0.49669,0.62666,-2.0098
0.50082,0.62412,-2.0023
0.49272,0.12462,-2.0098
0.50301,0.12533,-2.0019
0.50006,0.37744,-2.0169
0.49821,0.12519,-2.0007
0.48898,0.8741,-2.0239
0.50312,0.37348,-2.0083
0.4973,0.37526,-2.0015
0.49104,0.87473,-2.0145
0.4985,0.12482,-2.0005
0.50214,0.12445,-2.0017
0.49689,0.37595,-2.0043
0.49556,0.62796,-2.0284
0.49978,0.38035,-2.0813
0.5033,0.37503,-2.0019
0.50307,0.37648,-2.0079
0.49585,0.12809,-2.0302
0.50516,0.37475,-2.0049
0.50604,0.12455,-2.0071
0.50507,0.62463,-2.005
0.50579,0.87852,-2.0411
0.50057,0.37457,-2.0006
0.50049,0.62331,-2.0082
0.50227,0.37443,-2.0018
0.50669,0.6263,-2.0128
0.49581,0.3745,-2.0038
0.48871,0.87672,-2.0311
0.49819,0.87628,-2.0053
0.497,0.37696,-2.0125
0.50203,0.12767,-2.021
0.5041,0.6234,-2.0103
0.49518,0.12429,-2.0056
0.49667,0.37364,-2.0072
0.49513,0.87551,-2.0049
0.50422,0.37474,-2.0034
0.50424,0.3726,-2.0195
0.50767,0.62492,-2.0105
