0.079762,0.99999
0.079689,1
0.079686,1
0.079639,0.99999
0.079519,0.99995
0.079495,0.99994
0.079695,1
0.079705,1
0.079732,1
0.079598,0.99998
0.079691,1
0.079742,1
0.079749,1
0.079688,1
0.079653,1
0.079692,1
0.079741,1
0.079854,0.99996
0.079677,1
0.079759,0.99999
0.079697,1
0.079647,1
0.079808,0.99998
0.079757,0.99999
0.079708,1
0.07965,1
0.079751,1
0.079714,1
0.079626,0.99999
0.079752,1
0.079766,0.99999
0.0797,1
0.079572,0.99998
0.07969,1
0.079688,1
0.079715,1
0.079755,1
0.079736,1
0.079696,1
0.079822,0.99998
0.079689,1
0.079777,0.99999
0.079728,1
0.079639,0.99999
0.079635,0.99999
0.079671,1
0.07969,1
0.079718,1
0.079691,1
0.079697,1
0.079617,0.99999
0.079718,1
0.079698,1
0.079952,0.99991
0.079691,1
0.079658,1
0.079729,1
0.079676,1
0.079691,1
0.07968,1
0.079688,1
0.079767,0.99999
0.079713,1
0.079696,1
0.079731,1
0.079836,0.99997
0.079737,1
0.079571,0.99998
0.079711,1
0.079697,1
0.079763,0.99999
0.079751,1
0.079729,1
0.079733,1
0.079635,0.99999
0.079668,1
0.079724,1
0.079697,1
0.07962,0.99999
0.079636,0.99999
0.079611,0.99999
0.079694,1
0.07983,0.99997
0.079723,1
0.0797,1
0.079701,1
0.079756,1
0.079715,1
0.079681,1
0.079693,1
0.079683,1
0.079676,1
0.079688,1
0.079772,0.99999
0.079678,1
0.079704,1
0.079698,1
0.079823,0.99998
0.079692,1
0.079713,1
