0.079762,0.99999
0.079741,1
0.079693,1
0.07969,1
0.079684,1
0.079668,1
0.079733,1
0.079791,0.99999
0.079646,1
0.079673,1
0.079732,1
0.079657,1
0.079797,0.99999
0.079683,1
0.079683,1
0.07973,1
0.079699,1
0.079725,1
0.07972,1
0.079692,1
0.079639,0.99999
0.079756,1
0.07969,1
0.079699,1
0.079702,1
0.07969,1
0.079672,1
0.079646,1
0.079692,1
0.079771,0.99999
0.079707,1
0.079698,1
0.079749,1
0.079715,1
0.079717,1
0.079699,1
0.079658,1
0.079601,0.99999
0.079584,0.99998
0.07973,1
0.079697,1
0.079642,0.99999
0.079831,0.99997
0.079673,1
0.079685,1
0.079684,1
0.079735,1
0.079698,1
0.079741,1
0.079701,1
0.079654,1
0.079669,1
0.079652,1
0.079824,0.99998
0.079719,1
0.079704,1
0.079779,0.99999
0.079666,1
0.079497,0.99994
0.079692,1
0.079675,1
0.079679,1
0.079648,1
0.079708,1
0.079558,0.99997
0.079554,0.99997
0.079707,1
0.079719,1
0.0797,1
0.079769,0.99999
0.079756,1
0.079712,1
0.079675,1
0.079667,1
0.079689,1
0.079652,1
0.079707,1
0.079664,1
0.079737,1
0.079793,0.99999
0.079695,1
0.079712,1
0.07995,0.99991
0.079746,1
0.079741,1
0.079655,1
0.079647,1
0.079717,1
0.079679,1
0.079649,1
0.079736,1
0.079662,1
0.07974,1
0.079753,1
0.079699,1
0.079699,1
0.079744,1
0.07975,1
0.079564,0.99997
0.079718,1
