0.079698,1
0.079689,1
0.079696,1
0.079721,1
0.079715,1
0.079625,0.99999
0.079709,1
0.079722,1
0.079684,1
0.079734,1
0.079708,1
0.079744,1
0.079788,0.99999
0.079698,1
0.079684,1
0.079641,0.99999
0.079746,1
0.079611,0.99999
0.079628,0.99999
0.079672,1
0.079737,1
0.079738,1
0.079706,1
0.079703,1
0.07968,1
0.079654,1
0.079738,1
0.079788,0.99999
0.07977,0.99999
0.079748,1
0.079726,1
0.079796,0.99999
0.079726,1
0.079683,1
0.079642,0.99999
0.079511,0.99995
0.079759,0.99999
0.079697,1
0.079665,1
0.079693,1
0.079725,1
0.079698,1
0.079565,0.99997
0.07969,1
0.079693,1
0.079736,1
0.079794,0.99999
0.079662,1
0.080024,0.99984
0.079653,1
0.079701,1
0.079654,1
0.079653,1
0.079789,0.99999
0.079501,0.99994
0.079702,1
0.079666,1
0.079703,1
0.079755,1
0.079587,0.99998
0.079651,1
0.079731,1
0.079684,1
0.079664,1
0.079737,1
0.079715,1
0.079725,1
0.079628,0.99999
0.079609,0.99999
0.079698,1
0.079663,1
0.079691,1
0.079778,0.99999
0.079681,1
0.079657,1
0.079599,0.99998
0.079788,0.99999
0.079781,0.99999
0.07972,1
0.079748,1
0.079708,1
0.079633,0.99999
0.079694,1
0.079729,1
0.079685,1
0.079726,1
0.079716,1
0.079692,1
0.079716,1
0.079704,1
0.079772,0.99999
0.079792,0.99999
0.079696,1
0.07971,1
0.079685,1
0.079719,1
0.079824,0.99998
0.079691,1
0.079773,0.99999
0.079685,1
