0.079804,0.99998
0.079717,1
0.079735,1
0.079757,0.99999
0.079661,1
0.07966,1
0.079733,1
0.079714,1
0.079688,1
0.07968,1
0.079714,1
0.079931,0.99992
0.079682,1
0.079761,0.99999
0.079724,1
0.07972,1
0.079718,1
0.079727,1
0.07969,1
0.079685,1
0.07974,1
0.079687,1
0.079658,1
0.079709,1
0.07973,1
0.079858,0.99996
0.079698,1
0.079488,0.99993
0.079707,1
0.079772,0.99999
0.079742,1
0.079652,1
0.079795,0.99999
0.079686,1
0.079753,1
0.079835,0.99997
0.079735,1
0.079766,0.99999
0.079744,1
0.079685,1
0.079519,0.99995
0.07976,0.99999
0.079572,0.99998
0.079538,0.99996
0.079627,0.99999
0.079679,1
0.079701,1
0.079758,0.99999
0.079749,1
0.079688,1
0.079553,0.99997
0.079608,0.99999
0.07966,1
0.079584,0.99998
0.079577,0.99998
0.079815,0.99998
0.079655,1
0.079634,0.99999
0.079793,0.99999
0.079748,1
0.07957,0.99998
0.079698,1
0.079502,0.99994
0.079739,1
0.079729,1
0.079702,1
0.079629,0.99999
0.07973,1
0.079642,0.99999
0.079641,0.99999
0.079698,1
0.079675,1
0.079698,1
0.079827,0.99998
0.079701,1
0.079563,0.99997
0.07974,1
0.079763,0.99999
0.079857,0.99996
0.079681,1
0.079716,1
0.079705,1
0.079645,1
0.079619,0.99999
0.079589,0.99998
0.079829,0.99998
0.079703,1
0.07971,1
0.079732,1
0.079733,1
0.079801,0.99998
0.079636,0.99999
0.07977,0.99999
0.079742,1
0.079784,0.99999
0.079738,1
0.079319,0.99979
0.079731,1
0.079688,1
0.079671,1
