0.07975,1
0.079812,0.99998
0.079591,0.99998
0.079704,1
0.079714,1
0.079657,1
0.07976,0.99999
0.079615,0.99999
0.079742,1
0.07973,1
0.07957,0.99997
0.079744,1
0.079646,1
0.07975,1
0.0797,1
0.079705,1
0.07975,1
0.079435,0.9999
0.079665,1
0.079715,1
0.079688,1
0.07934,0.99981
0.079672,1
0.079782,0.99999
0.079797,0.99999
0.079705,1
0.079692,1
0.079746,1
0.079718,1
0.079664,1
0.079749,1
0.079437,0.9999
0.079704,1
0.079698,1
0.07975,1
0.079717,1
0.07961,0.99999
0.079757,0.99999
0.079673,1
0.079551,0.99997
0.079643,1
0.079642,0.99999
0.079737,1
0.079828,0.99998
0.079645,1
0.079739,1
0.07967,1
0.079756,1
0.079693,1
0.079804,0.99998
0.07977,0.99999
0.07964,0.99999
0.079698,1
0.07963,0.99999
0.079482,0.99993
0.079613,0.99999
0.079678,1
0.079608,0.99999
0.079728,1
0.079661,1
0.079762,0.99999
0.07974,1
0.079679,1
0.079602,0.99999
0.079684,1
0.079719,1
0.079759,0.99999
0.07972,1
0.079667,1
0.079668,1
0.079728,1
0.079675,1
0.079671,1
0.079639,0.99999
0.079638,0.99999
0.079641,0.99999
0.079688,1
0.079743,1
0.079642,0.99999
0.079648,1
0.079704,1
0.079569,0.99997
0.079699,1
0.079691,1
0.079739,1
0.080018,0.99985
0.079766,0.99999
0.079563,0.99997
0.079801,0.99998
0.079565,0.99997
0.079674,1
0.079687,1
0.079597,0.99998
0.079624,0.99999
0.079737,1
0.079664,1
0.079753,1
0.079487,0.99993
0.079826,0.99998
0.079764,0.99999
