0.079653,1
0.079678,1
0.07963,0.99999
0.079751,1
0.079836,0.99997
0.079684,1
0.079795,0.99999
0.079718,1
0.079674,1
0.079684,1
0.079675,1
0.079619,0.99999
0.079671,1
0.079694,1
0.079708,1
0.079728,1
0.079754,1
0.079692,1
0.079663,1
0.079681,1
0.079688,1
0.079678,1
0.079718,1
0.079697,1
0.079678,1
0.079726,1
0.079721,1
0.079606,0.99999
0.07972,1
0.07982,0.99998
0.079774,0.99999
0.079659,1
0.07966,1
0.079475,0.99992
0.079708,1
0.079777,0.99999
0.079683,1
0.079802,0.99998
0.079772,0.99999
0.079702,1
0.079693,1
0.079774,0.99999
0.079683,1
0.07966,1
0.079789,0.99999
0.079707,1
0.079671,1
0.079831,0.99997
0.079715,1
0.079659,1
0.079709,1
0.079689,1
0.079765,0.99999
0.079655,1
0.079706,1
0.079636,0.99999
0.079715,1
0.079593,0.99998
0.07973,1
0.079739,1
0.079594,0.99998
0.079725,1
0.079667,1
0.079737,1
0.079666,1
0.079681,1
0.079656,1
0.079758,0.99999
0.079571,0.99998
0.079749,1
0.079704,1
0.079678,1
0.079701,1
0.079703,1
0.079733,1
0.079679,1
0.079709,1
0.079673,1
0.079708,1
0.079672,1
0.079645,1
0.079449,0.99991
0.079633,0.99999
0.079565,0.99997
0.079726,1
0.079699,1
0.079719,1
0.079802,0.99998
0.079705,1
0.079661,1
0.079749,1
0.079687,1
0.079797,0.99999
0.07963,0.99999
0.079753,1
0.079655,1
0.079775,0.99999
0.079705,1
0.079735,1
0.079734,1
