-7.7587,5.582,160.66
-0.91083,-1.4796,154.31
-0.092007,-0.97593,68.446
-1.4777,-7.1524,170.33
4.8567,-7.0821,186.72
5.0182,-0.93121,102.48
5.5002,-1.3454,171.17
10,-7.0835,48.507
-2.4273,-7.2256,33.561
-0.7211,4.9541,153.17
5.4816,-1.4284,186.7
4.9193,-1.9659,73.239
-1.0256,-7.7979,76.084
-8.1894,4.7318,52.257
6.6784,4.8368,45.112
-1.6431,-0.79913,94.486
-2.0632,-6.3573,39.55
-7.0436,5.9906,103.21
-7.8894,-0.64682,89.03
-7.2731,-1.4301,111.77
5.0207,5.2786,68.047
-2.0802,-7.6234,65.532
-7.1414,-1.378,174.31
-1.421,-0.86186,178.32
-0.29423,-0.83199,103.31
-7.1743,-7.7322,167.45
10,-0.80031,48.507
6.2046,-0.6751,82.536
10,5.4899,48.479
-7.6618,-8.2846,77.201
-7.6261,-8.3892,60.664
10,5.6731,29.978
-0.79942,-7.7094,186.73
-0.79554,-1.4215,186.65
-0.96436,-7.8889,83.538
-0.8166,10,48.355
6.1593,-0.86759,108.25
-1.399,-0.85372,178.87
-7.7004,-0.75178,181.44
-7.0835,10,48.507
6.1393,5.2947,71.75
5.5585,5.029,112.08
-0.66678,4.8665,149.55
-7.2776,-7.9046,63.788
10,5.4829,48.507
-0.16535,5.4059,113.37
4.7923,5.5724,160.67
-7.1399,-7.7296,178.69
-7.8139,5.6648,105.06
4.7783,5.3486,136.53
6.1366,-0.82945,118
-6.5183,-7.0484,118.79
-7.7977,5.3487,133.8
4.8577,5.4832,186.73
4.3192,5.022,51.333
-7.0834,-1.4292,186.69
-7.7098,-7.081,186.71
4.8904,5.5184,181.54
5.323,-1.3498,122.91
-7.76,5.5132,178.69
4.7432,-0.81784,157.42
10,-7.1595,45.201
5.4885,4.8876,184.62
-1.4228,5.4843,186.71
-7.0943,-7.4819,73.805
-7.5897,-7.1821,136.35
6.0698,9.5761,30.531
-1.3754,4.364,65.652
-0.82257,-7.8261,155.65
-1.4292,-7.0369,181.96
9.5632,10,12.082
-0.70385,4.8195,163.85
-1.5988,-0.9284,101.08
-2.4566,-7.1701,44.238
-1.4712,-1.909,63.22
-7.0836,10,48.507
10,-7.0933,48.451
-6.9887,-1.2664,115.56
-7.7195,-8.2514,77.023
-0.80034,10,48.507
-1.4866,-0.75816,174.45
-7.5595,-8.3505,53.993
-6.5089,-7.1999,102.57
-8.2034,-1.4622,66.88
-0.96697,-1.5895,89.52
-0.88583,4.8376,169.77
-0.97817,-1.4387,119.97
10,-7.1242,47.556
4.8449,5.5008,185.62
-7.083,4.8573,186.73
-7.0655,-1.4629,182.76
-1.3117,-0.73885,149.76
5.4829,10,48.507
10,-7.0852,48.505
-8.4446,4.8239,49.067
-8.4232,-1.3992,56.269
-7.7623,9.6027,43.555
4.6971,5.3351,99.517
-1.4495,5.4368,180.7
-1.5209,-0.96343,116.09
