4.7591,-0.78556,164.7
-7.0867,10,48.501
-7.0835,10,48.507
6.5887,-1.4349,48.489
6.0856,-0.94521,93.755
-0.33684,-7.0847,84.806
5.5342,-7.66,175.65
-7.7247,5.5537,175.29
5.4546,-1.3616,175.55
-0.14293,-0.97184,79.114
-2.081,-7.8027,64.311
-7.7127,5.485,186.68
4.9781,4.3116,63.577
-0.86795,4.6766,113.25
-1.2953,-7.1866,129.15
-7.0076,-7.8043,155.28
-7.6067,-7.1959,138.56
4.898,-0.9467,137.96
4.8057,-7.1708,164.32
-1.3767,-8.4059,60.049
-8.4662,4.9094,40.766
-1.3623,5.5995,150.23
4.8487,-0.91519,157.84
-6.8697,-7.8662,71.366
-8.4702,-7.6753,40.122
10,-0.7976,48.503
6.0195,-0.8133,114.29
-7.7102,-7.1868,163.41
-6.3731,-7.2058,86.118
-0.62613,10,32.709
5.4078,5.0841,69.334
-0.75397,-1.2955,143.94
-6.4965,-7.1711,111.86
-7.7762,-6.888,105.58
4.7227,-0.85568,142.19
-0.10908,-0.64974,82.899
-6.9915,-6.6676,50.15
-7.6071,-8.3934,56.87
4.8605,5.4829,186.72
-0.71789,4.9892,135.25
-1.4258,-7.0849,186.73
-7.6996,-6.9767,162.42
10,-0.80033,48.507
4.837,5.2928,110.89
-1.5674,-0.83484,141.7
-6.2882,-0.90349,58.838
9.5632,10,12.082
4.8659,5.5159,184.19
-0.91874,4.9201,148.67
10,-7.0836,48.507
-8.216,-7.7837,66.235
6.1795,-7.292,56.78
-1.4455,-7.1068,184.58
-6.9402,-1.5668,111.41
-7.7103,-7.0838,186.72
10,-7.0955,48.424
4.7972,5.5316,173.37
-1.4255,-0.80143,186.73
4.77,-7.1401,163.04
10,-7.15,45.973
5.2709,4.9102,91.582
-0.051222,-0.65092,67.213
-0.88302,-6.6632,53.767
-7.3134,-7.8342,65.705
5.5933,4.9478,144.64
4.8562,-0.80347,186.7
-0.6587,-1.5606,114.76
-7.7472,-7.2868,99.655
-7.7188,9.6278,42.848
-0.8003,10,48.507
-0.28225,-0.79824,108.89
-7.0688,-1.271,131.69
9.5118,-7.8057,39.29
5.3078,4.6496,66.285
4.8524,-0.61438,118.2
-0.72124,-7.7477,169.97
-0.85743,-1.4304,179.46
4.718,9.5857,35.768
-1.4337,-0.95663,134.52
-1.3557,-0.91455,148.7
-7.7386,-7.2734,110.33
5.0616,-0.7895,93.859
4.8014,5.5634,166.03
-6.4702,-0.97464,81.12
-7.7086,-0.80219,186.72
9.0623,-7.0429,37.516
4.8441,5.3822,164.14
10,5.4828,48.507
-0.83623,-7.7779,173.11
-8.3479,-6.4403,48.404
5.6778,10,29.135
-7.0894,10,48.487
-0.74274,-1.5003,167.33
-8.4602,4.9773,36.443
4.8565,-7.0846,186.72
5.4829,10,48.507
-1.4216,5.4877,186.65
-1.491,-7.2126,142.76
10,-7.0989,48.37
5.5552,4.886,173.72
