0.091452,-0.7323,-1.0284
-0.088082,0.71073,-1.0316
-0.098968,0.70891,-1.0312
-0.068734,0.70372,-1.0294
-0.090811,0.69984,-1.0303
-0.090964,0.72639,-1.0301
-0.10127,0.72243,-1.0304
-0.087425,0.70565,-1.0312
0.11871,-0.72039,-1.0281
0.097878,-0.69557,-1.0289
-0.097929,0.70823,-1.0312
-0.10038,0.71742,-1.0311
0.10858,-0.70101,-1.029
-0.10616,0.71534,-1.0306
0.098037,-0.70091,-1.0302
0.080147,-0.71863,-1.0309
0.086977,-0.71116,-1.0316
-0.090449,0.70968,-1.0316
-0.086227,0.73231,-1.0283
-0.092933,0.70887,-1.0315
0.077031,-0.70436,-1.0305
-0.10178,0.72086,-1.0306
0.07694,-0.70746,-1.0308
-0.10736,0.72012,-1.0301
0.098003,-0.72309,-1.0306
0.07673,-0.7238,-1.0298
-0.098088,0.70007,-1.03
-0.11419,0.70938,-1.0292
-0.072327,0.71837,-1.0301
0.095992,-0.71217,-1.0315
0.066943,-0.71407,-1.0295
0.074789,-0.71638,-1.0306
-0.095824,0.71673,-1.0314
-0.099451,0.72106,-1.0308
-0.099715,0.7121,-1.0312
-0.088255,0.71752,-1.0314
0.08542,-0.70678,-1.0313
-0.083604,0.69555,-1.0292
-0.095435,0.72579,-1.0301
-0.10557,0.71116,-1.0306
-0.073031,0.70878,-1.0305
-0.071288,0.70722,-1.0301
0.096068,-0.7125,-1.0315
-0.082311,0.71195,-1.0314
0.10924,-0.72329,-1.0294
-0.066386,0.72052,-1.0288
-0.086729,0.7146,-1.0316
-0.10439,0.71899,-1.0306
0.084625,-0.7067,-1.0313
-0.089448,0.71209,-1.0316
