-7.0925,4.8558,186.54
-7.7204,-0.77922,185.41
-7.0732,-7.7142,186.42
5.479,-7.7147,186.6
-7.0789,4.8555,186.67
4.8693,-7.0898,186.35
5.4856,-1.4335,186.55
-0.79578,4.8565,186.68
-1.4124,-0.79404,186.27
4.8506,-7.0615,185.53
-7.6934,-0.80161,186.21
-7.7075,-0.8008,186.73
4.8523,-7.0799,186.62
-7.0834,10,48.507
-7.7289,-0.78701,185.36
-0.81046,4.8574,186.5
5.5027,-1.4314,185.78
-7.0839,10,48.507
4.8443,-0.78425,185.72
-7.6825,-0.79962,185.16
-1.4228,-0.78628,186.28
4.87,-0.80034,186.4
-1.4298,-0.8066,186.59
-0.80341,-7.6919,186.08
4.8522,-0.81905,185.87
-1.4261,-0.79579,186.68
-7.0835,10,48.507
4.8759,5.4756,185.87
-1.4197,5.4958,186.3
-1.431,5.4828,186.65
5.4712,-1.4194,186.35
-7.0783,-1.435,186.45
-7.7167,-7.0919,186.41
5.4927,-7.7098,186.51
-0.7914,-7.7281,185.65
5.4828,10,48.507
-0.76545,-7.7203,183.73
-7.0886,4.8592,186.67
5.4971,-1.4342,186.1
-7.6989,-0.80282,186.51
-1.4332,-0.78114,185.77
-1.4284,5.4783,186.66
-0.79796,-7.6964,186.39
-1.4296,-7.0797,186.65
-7.7021,-0.80986,186.44
-0.81541,-7.6979,185.97
5.4826,4.8572,186.73
5.4902,-7.7057,186.6
-1.4167,-0.81192,186.27
4.8791,-0.82147,184.71
-0.79716,-7.7045,186.67
5.4672,-7.7106,186.17
-1.4331,5.4925,186.38
-1.4246,-0.79404,186.64
4.8313,5.4856,185.06
-1.4371,-0.79056,186.19
5.4827,-7.6963,186.39
5.4915,-1.4443,185.72
4.8576,5.4597,185.54
-7.7179,-7.0876,186.48
-7.7186,-7.0651,185.74
4.8654,5.4934,186.36
-0.7985,4.8641,186.64
4.8664,-0.80909,186.4
10,-7.0834,48.507
4.8735,5.4967,185.75
5.4857,-1.4262,186.71
4.8622,-7.0821,186.69
-7.7078,-0.80924,186.55
-0.78718,-7.7074,186.35
4.8523,5.463,185.78
-7.0757,4.8594,186.59
-7.7285,-0.79095,185.6
5.4847,-7.7222,186.27
5.4829,10,48.507
-1.4268,-0.78159,185.95
4.8789,-0.79818,185.7
5.4828,10,48.507
10,-7.0835,48.507
-1.4211,5.4763,186.6
-0.75945,-7.6758,180.65
-7.6756,-0.78324,183.58
-1.4302,-0.81426,186.24
-1.4248,5.4934,186.49
-1.4358,-0.77496,185.06
-7.6973,-0.79439,186.37
4.8549,-7.0847,186.7
-1.4055,-0.77787,184.72
-0.79948,-7.7102,186.72
4.8634,-7.0965,186.29
-7.7031,-0.79928,186.67
10,-7.0835,48.507
-1.4292,-0.82692,185.13
4.8581,5.4792,186.7
-7.7086,-7.0675,186.17
-7.0651,4.8503,185.85
5.4977,-7.7167,186.08
-1.4248,-0.79705,186.71
-1.4076,-0.8043,185.98
-7.7078,-7.0839,186.73
