0.24261,0.93797
0.93015,0.25161
0.68269,0.50095
0.45198,0.76785
0.24628,0.94869
0,0.12349
0.93468,0.24939
0.45523,0.75524
0.44975,0.77078
0.0797,1
0.24177,0.93253
0.249,0.94281
0.076438,0.98424
0.24889,0.94328
0.93015,0.25161
0.68273,0.50087
0.45264,0.76609
0.07935,0.99982
0.93405,0.24995
0.68545,0.49412
0.67946,0.50409
0.24678,0.94849
0.078415,0.99755
0.68664,0.49005
0.079153,0.99956
0.075451,0.9733
0.25083,0.93234
0.081544,0.99502
0.68408,0.49799
0.4495,0.77082
0.077936,0.99539
0.93364,0.25028
0.6874,0.48708
0.45331,0.76387
0.45307,0.76472
0.075883,0.97843
0.24605,0.94865
0.24917,0.94204
0.07892,0.9991
0.24537,0.94802
0.076103,0.98084
0.67917,0.50411
0.44963,0.77081
0.0794,0.99987
0.93423,0.2498
0.68372,0.49885
0.68753,0.48655
0.24221,0.93551
0.076158,0.98142
0.24155,0.9309
0.083317,0.98106
0.076905,0.98843
0.24646,0.94866
0.081496,0.99527
0.24626,0.94869
0.2461,0.94866
0.24271,0.93853
0.93392,0.25007
0.6863,0.49127
0.4559,0.75142
0.2472,0.94801
0.075963,0.97933
0.68515,0.49506
0.078772,0.99873
0.25088,0.932
0.082035,0.99203
0.077725,0.99422
0.076464,0.98449
0.077212,0.99082
0.075216,0.97028
0.9336,0.25032
0.68678,0.48954
0.45685,0.74533
0.2501,0.93716
0.076793,0.98748
0.081712,0.99407
0.074831,0.965
0.078843,0.99891
0.08103,0.9974
0.45589,0.75147
0.074846,0.96521
0.079019,0.99931
0.079679,1
0.93205,0.25122
0.68752,0.48659
0.45543,0.75413
0.25074,0.93299
0.075144,0.96933
0.6828,0.50074
0.078447,0.99768
0.25079,0.93267
0.081299,0.99625
0.079086,0.99944
0.080379,0.99932
0.24937,0.9411
0.077105,0.99002
0.93214,0.25118
0.68621,0.49159
0.45528,0.75496
0.2507,0.93327
