0,0.12349
0.63095,0.13608
0.39964,0.13059
0,0.12349
0.937,0.24654
0.70569,0.35221
0.47437,0.52324
0.24305,0.94039
0,0.12349
0,0.12349
0,0.12349
0,0.12349
0.086475,0.93552
0,0.12349
0,0.12349
0,0.12349
0,0.12349
0.9299,0.2516
0.69858,0.4164
0.46726,0.6333
0.23595,0.86595
0,0.12349
0,0.12349
0,0.12349
0,0.12349
0.079365,0.99983
0,0.12349
0,0.12349
0,0.12349
0,0.12349
0.92279,0.24571
0.69147,0.4669
0.46015,0.7183
0.22884,0.72803
0,0.12349
0,0.12349
0,0.12349
0,0.12349
0.072255,0.91922
0,0.12349
0,0.12349
0,0.12349
0,0.12349
0.91568,0.2294
0.68436,0.49726
0.45304,0.7648
0.22173,0.55453
0,0.12349
0,0.12349
0,0.12349
0,0.12349
0.065151,0.71577
0,0.12349
0,0.12349
0,0.12349
0,0.12349
0.90857,0.2044
0.67725,0.50317
0.44594,0.76474
0.21462,0.3781
0,0.12349
0,0.12349
0,0.12349
0.28936,0.18476
0.058041,0.45828
0,0.12349
0,0.12349
0,0.12349
0,0.12349
0.90146,0.17343
0.67014,0.48353
0.43883,0.71743
0.20751,0.22672
0,0.12349
0,0.12349
0,0.12349
0.28225,0.3108
0.050931,0.22918
0,0.12349
0,0.12349
0,0.12349
0,0.12349
0.89435,0.1396
0.66304,0.44069
0.43172,0.62995
0,0.12349
0.96909,0.12904
0,0.12349
0,0.12349
0.27514,0.46772
0,0.12349
0,0.12349
0,0.12349
0,0.12349
0,0.12349
0,0.12349
0.65593,0.37998
0.42461,0.51574
0,0.12349
0.079715,1
