5.4893,-1.4207,186.59
-0.7918,-7.7146,186.48
-7.0775,4.8653,186.53
-1.4323,-7.0783,186.55
-0.79037,-1.4244,186.51
-1.4271,-7.0875,186.69
-7.0805,4.8721,186.25
-0.79832,-7.7117,186.7
4.8547,-0.80066,186.7
4.8731,-0.80187,186.2
-7.0835,10,48.507
10,5.4828,48.507
-1.4284,-0.80212,186.7
-0.80667,-1.422,186.62
-7.713,-0.81546,186.17
-0.81122,-1.4202,186.41
4.8649,-7.072,186.33
-0.79725,4.8573,186.71
-7.0804,-1.4126,186.34
-7.0835,10,48.507
-0.80474,-1.4347,186.48
-7.7056,-0.80098,186.71
4.8644,-0.79511,186.58
-7.0852,-1.4228,186.71
10,5.4829,48.507
4.8413,-7.091,185.96
-0.78988,-1.4358,186.23
4.8556,5.4986,186.17
-7.708,5.4697,186.35
4.8633,-0.7978,186.65
-1.4409,-0.80017,186.16
-7.0838,-7.7142,186.65
-7.0837,10,48.507
5.4691,-7.6876,185.31
4.8523,-0.78391,186.06
-7.0968,-7.7138,186.27
-7.0783,-1.428,186.65
4.8441,5.5265,182.12
5.4822,-7.697,186.43
-7.0739,4.8591,186.53
5.4855,-1.4179,186.59
-7.0836,4.8714,186.32
5.4933,-1.4241,186.49
-0.80012,4.8561,186.72
-1.4189,-7.0749,186.48
-7.7065,5.489,186.64
4.8587,-7.087,186.7
-0.80291,-7.7156,186.59
-1.4254,-7.081,186.72
-1.426,-7.0699,186.32
-7.0816,4.8661,186.57
-0.76227,-7.6948,183.14
-1.4168,-7.0861,186.55
4.8698,-7.0897,186.32
4.849,-0.78618,186.1
-7.0731,4.8611,186.47
-7.0873,-7.7116,186.67
-7.0734,-7.7083,186.5
-7.0925,-7.7114,186.53
4.9603,5.5522,153.22
5.4777,-1.4318,186.57
5.4714,-7.6796,184.51
-0.79171,-7.7133,186.51
5.4829,10,48.507
10,5.4828,48.507
-7.0909,-7.707,186.61
4.8614,-0.78821,186.38
4.8522,-0.79947,186.65
5.4792,-1.4377,186.34
-1.4279,5.487,186.68
-0.79343,4.8498,186.47
-7.7089,-7.0988,186.22
4.8872,-7.0702,184.36
5.4758,-7.6644,182.08
-7.0752,4.8696,186.27
-0.80075,4.8593,186.73
5.4869,-7.7035,186.64
4.8383,-0.80217,185.82
-7.7129,5.4801,186.66
-1.4357,-0.80468,186.43
4.8754,-0.82508,184.67
5.4884,-1.4141,186.38
4.8589,-7.083,186.73
-7.0817,-1.4303,186.66
-7.7114,-7.0865,186.69
4.8838,5.5072,183.89
-1.4384,-0.78008,185.42
-7.0927,-7.7096,186.54
-7.0789,-7.7059,186.67
5.4829,10,48.507
5.4773,-7.7126,186.62
-0.79999,4.8531,186.67
-7.084,-1.4169,186.57
10,-7.0835,48.507
-7.0794,-7.7176,186.49
-1.434,-0.79624,186.51
-1.4308,-0.79929,186.66
-7.0837,-7.7091,186.73
5.4828,10,48.507
4.858,5.4832,186.73
