5.4726,-7.6742,183.77
4.841,-7.2255,142.86
-7.0834,10,48.507
4.8376,-0.83167,183.6
4.9408,-7.0712,170.35
5.4118,-1.4742,170.41
-7.6497,5.7457,59.573
5.4498,4.7391,153.97
-0.91288,-1.4512,157.79
-2.0893,-7.6235,63.855
-6.8994,-7.5545,84.595
4.7153,5.4133,135.24
5.4835,-1.4226,186.72
4.8579,-7.1049,185.72
-7.7116,-7.0836,186.71
10,9.5633,12.082
5.6984,-7.6687,95.753
-1.5667,-0.83307,142.28
-7.1636,-7.5463,116.89
10,-0.80037,48.507
5.5417,4.8641,179.12
5.4693,-1.2699,130.95
-7.6486,-1.953,71.638
-7.1415,-7.4876,75.881
6.0455,5.4181,114.17
-1.3761,5.5861,159.15
-1.2786,-7.221,107.2
-7.2618,-7.7527,117.01
9.7079,4.8203,28.628
4.8278,4.1917,68.947
-0.87741,-1.3323,154.83
5.3373,-1.3107,118.15
10,-7.0957,48.422
10,5.4856,48.502
5.9949,5.4479,105.25
-7.103,-1.5641,144.94
-6.4037,-7.2655,71.335
6.0381,5.5968,101.39
5.9843,5.6142,82.983
5.6163,-7.6845,148.67
-7.746,-7.0343,178.27
5.3434,4.647,77.19
-0.84576,6.0294,114.1
-7.7117,-0.79607,186.66
-7.1228,-7.741,180.9
-7.0393,-7.7778,171.81
4.8305,5.3083,121.41
-0.59347,4.7324,84.938
10,-7.1446,46.363
-7.7995,-7.2738,100.33
10,5.4829,48.507
-1.2179,-0.70754,81.863
-0.86248,5.067,85.292
-7.5658,-6.9484,111.4
10,-7.0836,48.507
4.8578,5.4846,186.72
-1.4215,-0.80747,186.59
-0.76876,-1.5597,146.22
9.5863,-7.9146,25.356
4.6736,5.3764,102.15
-7.6428,5.6942,95.238
-7.0188,-1.2907,137.71
-7.8777,-7.2525,86.291
4.891,5.3054,118.86
5.4844,10,48.505
4.963,-0.96317,112.42
-7.3005,-7.7768,85.675
5.4829,-7.7055,186.71
4.7623,-0.93062,133.7
-1.4915,5.4392,172.77
-0.79975,-7.7074,186.73
10,-0.80032,48.507
-1.3219,-6.9547,131.8
4.9161,-0.84828,173.93
-6.477,-0.84964,120.01
-7.6239,-7.166,156.33
5.4829,10,48.507
-0.71057,4.8132,165.32
-6.9706,4.9921,124.11
-7.5588,-7.1289,131.86
5.5956,-7.6036,137.95
4.8324,9.4923,41.941
-7.7106,5.483,186.72
-7.1417,-7.6607,174.13
10,5.5437,46.417
-6.5305,-0.81841,117.91
-1.2992,5.54,144.1
-1.2077,-0.61556,52.276
-6.9495,-7.6561,144.29
5.3501,-7.8138,129.21
-7.0837,10,48.507
-1.615,-0.8906,103.19
-7.7884,-0.84419,168.43
6.0258,-6.9604,96.374
4.9148,5.3934,162.3
-1.3622,4.2101,69.727
-0.764,-7.5876,150.36
4.7859,-6.9573,143.82
-0.80039,10,48.507
-1.4245,5.4821,186.73
