2.9991,2.0403,199.97
3.578,-1.8561,200
-2.7858,3.1572,199.96
3.5638,-1.8665,199.97
3.5836,-1.8566,200
2.9999,2.0156,200
2.9937,2.0023,200
3.5745,-1.8448,199.99
3.0147,1.9932,199.99
3.6004,-1.8645,199.98
2.9473,2.0313,199.92
2.9732,2.0138,199.98
-3.7851,-3.2601,199.97
3.5892,-1.8337,200
3.5888,-1.8493,200
-3.7993,-3.2707,199.96
3.6001,-1.8623,199.99
3.5985,-1.8459,199.99
3.5753,-1.8401,200
3.5997,-1.85,199.99
-3.7972,-3.3114,199.96
2.9956,1.9866,200
-2.8356,3.1612,199.93
-2.8093,3.146,199.99
2.9962,2.002,200
3.0063,2.0105,200
2.974,2.0479,199.96
-3.7707,-3.2729,199.99
-2.8196,3.137,199.99
3.6008,-1.8595,199.99
2.9897,1.9547,199.95
3.5885,-1.8671,199.99
-2.8163,3.1421,199.99
-2.8198,3.1186,199.99
-3.7947,-3.2818,199.99
3.0099,1.9901,200
3.007,1.9611,199.98
-2.8447,3.1389,199.95
2.9925,2.0183,199.99
-2.7935,3.1291,200
3.5956,-1.8694,199.99
2.9959,1.9821,199.99
3.5849,-1.8801,199.98
3.0035,1.9863,200
3.5643,-1.8809,199.96
-2.8,3.1219,200
2.988,2.0023,200
-2.8037,3.1411,200
3.0125,1.9971,199.99
2.9748,2.0451,199.96
-2.7998,3.1349,200
-2.8302,3.1328,199.98
-2.7974,3.1309,200
3.0087,2.0063,200
-3.7629,-3.2755,199.99
-3.7784,-3.2863,200
-2.8001,3.1308,200
2.9838,2.0344,199.98
-2.8171,3.1241,199.99
-2.8168,3.1424,199.99
-2.8205,3.1553,199.97
3.5955,-1.8345,199.99
3.5904,-1.842,200
-3.7812,-3.2625,199.98
3.5861,-1.8638,200
3.5946,-1.8426,199.99
-2.8185,3.1099,199.98
2.9891,2.0072,200
-3.8009,-3.2808,199.97
3.0262,1.9706,199.98
-2.8184,3.1613,199.96
-2.808,3.1108,199.98
-2.8359,3.1294,199.97
3.5883,-1.8533,200
2.999,2.0392,199.97
2.9921,1.9987,200
3.5856,-1.8043,199.97
2.992,1.9917,200
3.0136,1.9951,199.99
2.9905,2.0172,199.99
3.0557,1.9955,199.89
3.5746,-1.8523,199.99
-3.8096,-3.3084,199.94
3.59,-1.8763,199.99
-2.7928,3.1238,199.99
3.0076,2.0063,200
3.5553,-1.8355,199.96
3.0078,1.981,199.99
-2.7935,3.1447,199.99
3.5824,-1.8371,200
-2.8225,3.1235,199.99
-3.7791,-3.2934,200
-3.7816,-3.2768,200
3.0062,2.0067,200
-2.8337,3.1129,199.96
3.001,1.9975,200
3.0156,1.9662,199.98
3.0152,1.9848,199.99
-2.7939,3.1557,199.97
-3.7576,-3.2689,199.97
