-2.8229,3.1417,199.99
3.5609,-1.8358,199.97
3.5531,-1.8591,199.94
2.9787,1.9972,199.98
-2.8281,3.1129,199.97
3.0436,1.9543,199.93
3.579,-1.8679,199.99
3.581,-1.8455,200
-2.8035,3.1418,200
3.0024,1.982,200
-3.7944,-3.2913,199.99
3.0093,1.9949,200
3.5712,-1.8744,199.98
2.9805,1.9822,199.97
3.013,1.9871,199.99
3.6244,-1.8398,199.91
3.5844,-1.8704,199.99
-2.7843,3.1282,199.99
-3.7711,-3.2769,200
3.0043,2.0187,199.99
-2.8016,3.1509,199.98
3.6012,-1.8832,199.97
-3.7942,-3.2946,199.99
2.9991,1.9796,199.99
-3.7875,-3.2896,200
2.9946,1.9933,200
3.5919,-1.8468,200
3.5857,-1.8625,200
-3.7829,-3.2983,199.99
-2.8038,3.1166,199.99
2.986,2.022,199.99
3.0111,1.9524,199.97
-2.8132,3.1107,199.98
2.9953,2.0054,200
2.9894,2.0298,199.99
2.9572,1.9965,199.93
-3.7861,-3.29,200
2.9818,1.9964,199.99
-3.7489,-3.2541,199.93
3.5763,-1.8582,199.99
-2.8008,3.145,199.99
2.984,2.0004,199.99
3.6032,-1.8686,199.98
2.9859,2.0398,199.98
-2.8028,3.1122,199.99
2.9993,2.0324,199.98
2.9898,2.0039,200
-2.818,3.1313,199.99
2.9954,1.9918,200
3.0043,2.0357,199.97
3.0101,2.0212,199.98
-2.7929,3.1461,199.99
3.5807,-1.8746,199.99
3.0134,2.0059,199.99
3.5832,-1.845,200
-2.8087,3.1329,200
3.5653,-1.7901,199.94
3.5673,-1.8651,199.98
3.042,1.9987,199.93
-2.8212,3.1211,199.99
-3.7937,-3.2882,199.99
2.9974,2.0241,199.99
-3.7924,-3.2746,199.98
-2.8138,3.1159,199.99
-3.7867,-3.2767,199.99
3.5713,-1.8318,199.99
2.9905,1.9955,200
2.9929,2.014,200
3.0215,2.0097,199.98
3.5904,-1.8553,200
-3.7789,-3.298,199.99
3.0054,1.9679,199.99
-3.7565,-3.2849,199.97
2.9755,2.054,199.95
3.5826,-1.8545,200
3.0173,1.9634,199.98
3.026,1.9595,199.97
2.9863,1.987,199.99
-3.7765,-3.2834,200
3.0056,2.0311,199.98
-3.7832,-3.3023,199.99
3.0398,2.0199,199.92
2.9959,1.987,200
3.0043,2.02,199.99
3.552,-1.8234,199.94
2.991,2.0142,200
3.0052,1.9877,200
-3.7661,-3.2568,199.97
2.9746,2.0225,199.98
-2.8029,3.1483,199.99
2.9897,2.0329,199.98
-2.8287,3.159,199.95
3.5868,-1.8738,199.99
3.0161,1.9862,199.99
-2.7961,3.1279,200
2.969,2.046,199.96
3.0122,1.9841,199.99
2.9966,2.0049,200
-3.7894,-3.258,199.96
-3.7833,-3.2873,200
