1,47,-0.39,-0.016667,0.22159
2,37,-0.39,-0.016667,0.22159
3,27,-0.39,-0.016667,0.22159
4,17,-0.39,-0.016667,0.22159
5,12,-0.39,-0.016667,0.22159
6,11,-0.39,-0.016667,0.22159
7,9,-0.39,-0.016667,0.22159
8,4,-0.39,-0.016667,0.22159
9,7,-0.39,-0.016667,0.22159
10,9,-0.39,-0.016667,0.22159
11,7,-0.39,-0.016667,0.22159
12,3,-0.39,-0.016667,0.22159
13,1,-0.39,-0.016667,0.22159
14,4,-0.39,-0.016667,0.22159
15,2,-0.39,-0.016667,0.22159
16,3,-0.53984,-0.0066667,0.18972
17,3,-0.53984,-0.0066667,0.18972
18,0,-0.53984,-0.0066667,0.18972
19,4,-0.53984,-0.0066667,0.18972
20,0,-0.53984,-0.0066667,0.18972
21,0,-0.53984,-0.0066667,0.18972
22,0,-0.53984,-0.0066667,0.18972
23,0,-0.53984,-0.0066667,0.18972
24,0,-0.53984,-0.0066667,0.18972
25,0,-0.53984,-0.0066667,0.18972
26,0,-0.53984,-0.0066667,0.18972
27,0,-0.53984,-0.0066667,0.18972
28,0,-0.53984,-0.0066667,0.18972
29,0,-0.53984,-0.0066667,0.18972
30,0,-0.53984,-0.0066667,0.18972
31,1,-0.53984,-0.0066667,0.18972
32,0,-0.53984,-0.0066667,0.18972
33,0,-0.53984,-0.0066667,0.18972
34,1,-0.53984,-0.0066667,0.18972
35,0,-0.53984,-0.0066667,0.18972
36,0,-0.53984,-0.0066667,0.18972
37,0,-0.53984,-0.0066667,0.18972
38,0,-0.53984,-0.0066667,0.18972
39,0,-0.53984,-0.0066667,0.18972
40,0,-0.53984,-0.0066667,0.18972
41,1,-0.53984,-0.0066667,0.18972
42,1,-0.53984,-0.0066667,0.18972
43,2,-0.53984,-0.0066667,0.18972
44,1,-0.53984,-0.0066667,0.18972
45,0,-0.53984,-0.0066667,0.18972
46,2,-0.53984,-0.0066667,0.18972
47,0,-0.53984,-0.0066667,0.18972
48,0,-0.53984,-0.0066667,0.18972
49,0,-0.53984,-0.0066667,0.18972
50,0,-0.53984,-0.0066667,0.18972
51,0,-0.53984,-0.0066667,0.18972
52,0,-0.53984,-0.0066667,0.18972
53,0,-0.53984,-0.0066667,0.18972
54,0,-0.53984,-0.0066667,0.18972
55,0,-0.53984,-0.0066667,0.18972
56,0,-0.53984,-0.0066667,0.18972
57,0,-0.53984,-0.0066667,0.18972
58,0,-0.53984,-0.0066667,0.18972
59,0,-0.53984,-0.0066667,0.18972
60,0,-0.53984,-0.0066667,0.18972
61,0,-0.53984,-0.0066667,0.18972
62,0,-0.53984,-0.0066667,0.18972
63,0,-0.53984,-0.0066667,0.18972
64,0,-0.53984,-0.0066667,0.18972
65,0,-0.53984,-0.0066667,0.18972
66,0,-0.53984,-0.0066667,0.18972
67,0,-0.53984,-0.0066667,0.18972
68,0,-0.53984,-0.0066667,0.18972
69,0,-0.53984,-0.0066667,0.18972
70,0,-0.53984,-0.0066667,0.18972
71,0,-0.53984,-0.0066667,0.18972
72,0,-0.53984,-0.0066667,0.18972
73,0,-0.53984,-0.0066667,0.18972
74,0,-0.53984,-0.0066667,0.18972
75,0,-0.53984,-0.0066667,0.18972
76,0,-0.53984,-0.0066667,0.18972
77,1,-0.53984,-0.0066667,0.18972
78,0,-0.53984,-0.0066667,0.18972
79,1,-0.53984,-0.0066667,0.18972
80,0,-0.53984,-0.0066667,0.18972
81,0,-0.53984,-0.0066667,0.18972
82,0,-0.53984,-0.0066667,0.18972
83,0,-0.53984,-0.0066667,0.18972
84,0,-0.53984,-0.0066667,0.18972
85,1,-0.53984,-0.0066667,0.18972
86,1,-0.53984,-0.0066667,0.18972
87,0,-0.53984,-0.0066667,0.18972
88,0,-0.53984,-0.0066667,0.18972
89,0,-0.53984,-0.0066667,0.18972
90,0,-0.53984,-0.0066667,0.18972
91,1,-0.53984,-0.0066667,0.18972
92,1,-0.53984,-0.0066667,0.18972
93,0,-0.53984,-0.0066667,0.18972
94,1,-0.53984,-0.0066667,0.18972
95,1,-0.53984,-0.0066667,0.18972
96,0,-0.53984,-0.0066667,0.18972
97,0,-0.53984,-0.0066667,0.18972
98,0,-0.53984,-0.0066667,0.18972
99,0,-0.53984,-0.0066667,0.18972
100,0,-0.53984,-0.0066667,0.18972
101,0,-0.53984,-0.0066667,0.18972
102,1,-0.53984,-0.0066667,0.18972
103,1,-0.53984,-0.0066667,0.18972
104,2,-0.53984,-0.0066667,0.18972
105,2,-0.53984,-0.0066667,0.18972
106,0,-0.53984,-0.0066667,0.18972
107,2,-0.53984,-0.0066667,0.18972
108,0,-0.53984,-0.0066667,0.18972
109,0,-0.53984,-0.0066667,0.18972
110,0,-0.53984,-0.0066667,0.18972
111,0,-0.53984,-0.0066667,0.18972
112,0,-0.53984,-0.0066667,0.18972
113,0,-0.53984,-0.0066667,0.18972
114,0,-0.53984,-0.0066667,0.18972
115,0,-0.53984,-0.0066667,0.18972
116,0,-0.53984,-0.0066667,0.18972
117,0,-0.53984,-0.0066667,0.18972
118,0,-0.53984,-0.0066667,0.18972
119,0,-0.53984,-0.0066667,0.18972
120,0,-0.53984,-0.0066667,0.18972
121,0,-0.53984,-0.0066667,0.18972
122,0,-0.53984,-0.0066667,0.18972
123,0,-0.53984,-0.0066667,0.18972
124,0,-0.53984,-0.0066667,0.18972
125,0,-0.53984,-0.0066667,0.18972
126,0,-0.53984,-0.0066667,0.18972
127,0,-0.53984,-0.0066667,0.18972
128,0,-0.53984,-0.0066667,0.18972
129,1,-0.53984,-0.0066667,0.18972
130,0,-0.53984,-0.0066667,0.18972
131,0,-0.53984,-0.0066667,0.18972
132,0,-0.53984,-0.0066667,0.18972
133,0,-0.53984,-0.0066667,0.18972
134,1,-0.53984,-0.0066667,0.18972
135,0,-0.53984,-0.0066667,0.18972
