-0.62162,-0,-0.020154,0.91319,0
-0.61667,-0,-0.069211,0.91401,0
-0.61667,-0,-0.069181,0.91401,0
-0.36667,-0.016667,0.27318,0.35964,0
-0.62,-0,-0.092254,0.91762,0
-0.57524,-0.0066667,0.23613,0.82327,0
-0.61333,-0,-0.00010653,0.91291,0
-0.5619,-0.0033333,0.19774,0.90583,0
-0.62816,-0,0.099669,0.91072,0
-0.63,-0,0.10115,0.91069,0
-0.61523,-0,-0.043582,0.91275,0
-0.36333,-0.01,0.25265,0.024797,0.073307
-0.48333,-0.01,0.13314,0.73621,0
-0.62667,-0,0.096664,0.91074,0
-0.59667,-0.0033333,-0.16754,0.92107,0
-0.62,-0,0.0076721,0.91239,0
-0.60667,-0,-0.043806,0.91503,0
-0.56333,-0.0066667,-0.1768,0.92964,0
-0.6,-0.0033333,0.25484,0.82373,0
-0.61667,-0,0.0033953,0.91311,0
-0.58333,-0.0033333,-0.16023,0.9267,0
-0.6,-0.0033333,-0.13918,0.92212,0
-0.60201,-0,-0.033003,0.91646,0
-0.6,-0.0033333,-0.15591,0.92276,0
-0.60667,-0,-0.12272,0.91972,0
-0.55333,-0.0066667,-0.17976,0.93119,0
-0.57333,-0.0066667,-0.19707,0.92813,0
-0.35333,-0.0066667,0.22571,0,0.1243
-0.60667,-0,-0.052448,0.91518,0
-0.61,-0,-0.13976,0.9193,0
-0.61285,-0,0.049361,0.91203,0
-0.61,-0,-0.051694,0.91684,0
-0.58,-0.0033333,-0.14502,0.92689,0
-0.58257,-0.0033333,0.22526,0.8234,0
-0.61333,-0,0.13628,0.91021,0
-0.61667,-0,-0.072459,0.91754,0
-0.55,-0.0066667,0.14628,0.8262,0
-0.56,-0.0066667,0.17075,0.73027,0
-0.58,-0.0033333,-0.16255,0.92708,0
-0.54704,-0.0066667,0.14784,0.82611,0
-0.62333,-0,0.098348,0.91092,0
-0.61336,-0,-0.070775,0.91727,0
-0.54333,-0.0033333,0.22832,0.70078,0
-0.61,-0,-0.077004,0.91857,0
-0.61,-0,-0.14534,0.92009,0
-0.55667,-0.0066667,-0.17844,0.93019,0
-0.61333,-0,0.048335,0.91111,0
-0.61333,-0,-0.074968,0.91416,0
-0.56,-0.0066667,0.24497,0.82543,0
-0.60333,-0.0033333,-0.073042,0.92157,0
-0.56667,-0.0066667,-0.076359,0.44192,0.067905
-0.56333,-0.0066667,-0.18745,0.92991,0
-0.49667,-0.0066667,-0.099814,0.93907,0
-0.44667,-0.013333,-0.078006,0.83539,0
-0.60333,-0,0.023344,0.91167,0
-0.60667,-0,-0.09698,0.91815,0
-0.59667,-0.0066667,0.24411,0.72604,0
-0.58333,-0.0033333,-0.1504,0.92609,0
-0.56513,-0.0033333,0.080052,0.91618,0
-0.55,-0.0066667,0.14952,0.826,0
-0.59,-0.0033333,-0.15214,0.92513,0
-0.59525,-0,0.00078352,0.91636,0
-0.59,-0.0033333,-0.13538,0.92561,0
-0.58333,-0.0033333,-0.15235,0.92649,0
-0.54333,-0.0033333,0.2228,0.70076,0
-0.61,-0,-0.14075,0.91966,0
-0.61333,-0,-0.13488,0.91903,0
-0.57,-0.0066667,-0.19381,0.92897,0
-0.61333,-0,-0.062177,0.91702,0
-0.62,-0,-0.099275,0.91764,0
-0.60667,-0,-0.044309,0.91514,0
-0.38667,-0.01,0.087033,1,0.056645
-0.58,-0.0033333,-0.14314,0.92698,0
-0.51333,-0.01,0.15209,0.79101,0
-0.61,-0,-0.04945,0.91683,0
-0.57704,-0.0033333,0.18172,0.91001,0
-0.60333,-0.0033333,-0.11273,0.92174,0
-0.62,-0,-0.067835,0.9133,0
-0.6,-0.0033333,-0.14208,0.92195,0
-0.61,-0,-0.086354,0.91867,0
-0.61737,-0,0.013827,0.91368,0
-0.59333,-0.0033333,-0.13414,0.92336,0
-0.61,-0,-0.073515,0.91425,0
-0.62202,-0,0.029972,0.91228,0
-0.60667,-0,-0.093201,0.9182,0
-0.62,-0,-0.012868,0.91247,0
-0.59333,-0.0033333,-0.13994,0.92325,0
-0.56832,-0.0041757,0.2031,0.90989,0
-0.61,-0,-0.13037,0.92003,0
-0.60333,-0,-0.042818,0.91657,0
-0.59667,-0.0033333,0.1969,0.90442,0
-0.6,-0.0033333,-0.15361,0.9229,0
-0.55333,-0.0066667,0.1222,0.72264,0
-0.61333,-0,-0.071878,0.91722,0
-0.55667,-0.0066667,0.16495,0.72995,0
-0.55333,-0.0066667,0.27167,0.82518,0
-0.58445,-0.0033333,0.054655,0.91626,0
-0.60667,-0,-0.045621,0.91514,0
-0.53333,-0.0066667,-0.15974,0.9323,0
-0.47667,-0.013333,0.077566,0.8072,0
