0.29532,0.98391
0.90326,0.99216
0.9002,0.99997
0.098925,0.99915
0.29734,0.99479
0.096705,0.99199
0.70239,0.99577
0.90062,0.99972
0.3,1
0.1,1
0.69784,0.99654
0.50051,0.99981
0.30126,0.99883
0.30004,1
0.90496,0.98191
0.7,1
0.099997,1
0.29245,0.95859
0.095283,0.98365
0.70377,0.98955
0.70003,1
0.69997,1
0.097254,0.99443
0.1005,0.99982
0.30483,0.98285
0.90128,0.99878
0.1036,0.99046
0.90145,0.99845
0.10001,1
0.70009,0.99999
0.098712,0.99877
0.90789,0.95489
0.90711,0.96322
0.10325,0.99223
0.3,1
0.096144,0.98905
0.50008,1
0.50456,0.98471
0.90037,0.9999
0.10247,0.99549
0.90311,0.99284
0.30033,0.99992
0.098747,0.99884
0.095646,0.98606
0.90802,0.95338
0.90387,0.98899
0.90215,0.99658
0.10002,1
0.095519,0.98524
0.49997,1
0.10026,0.99995
0.70218,0.9965
0.30134,0.99867
0.9,1
0.099957,1
0.097815,0.99647
0.096448,0.9907
0.90796,0.95412
0.70499,0.98171
0.90112,0.99907
0.2959,0.98761
0.096427,0.99059
0.30011,0.99999
0.70168,0.99792
0.90029,0.99994
0.70005,1
0.2999,0.99999
0.69602,0.98833
0.099304,0.99964
0.09541,0.98451
0.90742,0.96002
0.70291,0.99373
0.90082,0.99951
0.097002,0.99337
0.098628,0.99861
0.49982,0.99998
0.69323,0.96662
0.69761,0.9958
0.29698,0.99328
0.9,1
0.099067,0.99936
0.49662,0.9916
0.90006,1
0.904,0.98823
0.90065,0.99969
0.5,1
0.29655,0.99121
0.095306,0.98381
0.29772,0.99618
0.70414,0.98736
0.9011,0.99911
0.69992,0.99999
0.10001,1
0.097721,0.99616
0.099268,0.9996
0.70057,0.99976
0.90473,0.98356
0.7046,0.98444
0.50001,1
0.099262,0.9996
