0.1,1
0.69718,0.99411
0.097788,0.99638
0.9012,0.99893
0.90512,0.98079
0.90169,0.99788
0.099766,0.99996
0.2968,0.99243
0.097275,0.99452
0.90505,0.98129
0.50437,0.98594
0.10019,0.99997
0.7,1
0.30018,0.99997
0.099915,0.99999
0.5,1
0.29945,0.99977
0.90597,0.97394
0.70208,0.99679
0.098385,0.99807
0.097814,0.99647
0.096721,0.99207
0.901,0.99926
0.099958,1
0.50002,1
0.095765,0.9868
0.30005,1
0.09822,0.99766
0.70094,0.99934
0.099804,0.99997
0.90442,0.98561
0.50001,1
0.099894,0.99999
0.095638,0.98601
0.099349,0.99969
0.9042,0.98705
0.9021,0.99673
0.70021,0.99997
0.095452,0.98479
0.7,1
0.69968,0.99992
0.90064,0.99969
0.70036,0.9999
0.90424,0.9868
0.099994,1
0.098902,0.99911
0.099191,0.99952
0.90529,0.9795
0.90566,0.97656
0.70019,0.99997
0.3,1
0.099018,0.99929
0.29908,0.99937
0.2969,0.99292
0.90124,0.99886
0.90158,0.99816
0.9047,0.98375
0.099897,0.99999
0.099521,0.99983
0.099848,0.99998
0.90426,0.98663
0.099996,1
0.90161,0.99807
0.3,1
0.09762,0.99582
0.29997,1
0.099288,0.99963
0.69999,1
0.90051,0.9998
0.9044,0.98578
0.099765,0.99996
0.09583,0.9872
0.49996,1
0.90235,0.9959
0.70326,0.99215
0.90078,0.99955
0.098848,0.99902
0.096238,0.98957
0.099996,1
0.70183,0.99751
0.90016,0.99998
0.70003,1
0.5,1
0.097483,0.99532
0.099314,0.99965
0.29339,0.96808
0.90567,0.97642
0.70411,0.98755
0.49998,1
0.099079,0.99937
0.096272,0.98976
0.29934,0.99967
0.50839,0.94907
0.30452,0.98498
0.1044,0.98577
0.9,1
0.098493,0.99832
0.096284,0.98982
0.1044,0.98575
0.90568,0.97634
