0.89995,1
0.09995,1
0.29983,0.99998
0.49998,1
0.50448,0.98523
0.90499,0.98168
0.9027,0.9946
0.89997,1
0.29834,0.99797
0.095937,0.98785
0.70466,0.98403
0.89995,1
0.90016,0.99998
0.1,1
0.099551,0.99985
0.69771,0.99613
0.10014,0.99998
0.89998,1
0.90804,0.95317
0.70418,0.98715
0.5,1
0.299,0.99926
0.096483,0.99088
0.90909,0.94044
0.7003,0.99993
0.70284,0.99404
0.098978,0.99923
0.099795,0.99997
0.099892,0.99999
0.70137,0.99861
0.70356,0.99065
0.90567,0.97643
0.90206,0.99686
0.70019,0.99997
0.099198,0.99952
0.096528,0.99111
0.9089,0.94286
0.70213,0.99666
0.90007,1
0.097046,0.99356
0.096115,0.98888
0.099371,0.99971
0.70196,0.99716
0.70015,0.99998
0.9088,0.94412
0.7,1
0.098441,0.9982
0.29519,0.98302
0.098329,0.99794
0.90359,0.9905
0.90068,0.99966
0.70004,1
0.097776,0.99635
0.30006,1
0.097423,0.99509
0.89991,0.99999
0.099849,0.99998
0.90597,0.97396
0.098943,0.99917
0.097043,0.99354
0.095127,0.98256
0.90851,0.94766
0.70313,0.99276
0.89995,1
0.3,1
0.099263,0.9996
0.10014,0.99999
0.49684,0.99263
0.89969,0.99993
0.89997,1
0.90144,0.99846
0.099797,0.99997
0.098557,0.99846
0.097177,0.99412
0.90773,0.95663
0.70319,0.99249
0.9004,0.99988
0.3,1
0.09764,0.99588
0.099857,0.99998
0.50016,0.99998
0.70027,0.99995
0.70001,1
0.9,1
0.10004,1
0.29932,0.99966
0.095689,0.98633
0.90576,0.97573
0.70399,0.9883
0.70298,0.99343
0.099793,0.99997
0.095443,0.98473
0.90058,0.99975
0.5048,0.98305
0.90017,0.99998
0.69998,1
0.90004,1
0.49998,1
0.5,1
0.095117,0.98249
