0.45385,0.76177
0.45378,0.76207
0.075844,0.97799
0.23943,0.91166
0.071259,0.89691
0.074883,0.96574
0.073693,0.94697
0.93325,0.25057
0.6806,0.50359
0.45719,0.74296
0.25095,0.9315
0.071832,0.91003
0.93453,0.24953
0.24337,0.94192
0.25406,0.90188
0.084232,0.97048
0.24384,0.94396
0.073803,0.94887
0.073556,0.94455
0.079486,0.99993
0.93664,0.24706
0.68332,0.49972
0.45382,0.76191
0.24802,0.94626
0,0.12349
0.23944,0.91175
0.07252,0.92472
0.45223,0.76724
0.084045,0.97282
0.07936,0.99983
0.073879,0.95015
0.074468,0.95964
0.079085,0.99944
0.93015,0.25161
0.6833,0.49977
0.45056,0.77027
0.24628,0.94869
0,0.12349
0.68373,0.49883
0.68335,0.49966
0.25482,0.89248
0.082505,0.98853
0.2399,0.91648
0.24016,0.919
0.076998,0.98918
0.075986,0.97957
0.24552,0.94824
0.68305,0.50027
0.45187,0.76812
0.076871,0.98814
0,0.12349
0.93644,0.24733
0.67923,0.50411
0.074219,0.95575
0.0797,1
0.68411,0.49792
0.24004,0.9179
0.24191,0.93348
0.25521,0.88741
0.072068,0.91522
0.68349,0.49936
0.45305,0.76477
0.078743,0.99864
0.93775,0.24539
0.68401,0.49814
0.45778,0.73863
0.25215,0.92169
0.077237,0.99101
0.68344,0.49945
0.078215,0.99673
0.24634,0.94869
0.25012,0.93702
0.078354,0.99732
0.68147,0.50275
0.4495,0.77082
0.076716,0.98681
0.93712,0.24636
0.68029,0.50379
0.45681,0.7456
0.45094,0.76981
0.076465,0.98449
0.67695,0.50285
0.077491,0.99277
0.073389,0.94156
0.24664,0.94858
0.078011,0.99577
0.67917,0.50411
0.071375,0.89964
0.077634,0.99368
0.93785,0.24523
0.68178,0.50236
0.45501,0.75636
0.25492,0.89124
0.075107,0.96883
0.076779,0.98735
0.24404,0.94469
0.075288,0.97122
0.078448,0.99768
0.071329,0.89855
0.24256,0.93766
