-6.2914,8.8688,0.029665
9.4233,4.4358,0.027132
6.2862,0.017596,0.0099608
-3.1222,-4.4605,0.0076765
-3.1385,-4.4581,0.0074943
-9.4503,4.4651,0.027761
6.2802,0.020836,0.0099733
0.0075758,0.00070722,2.8836e-05
-3.1089,-4.4833,0.0083846
-0.012962,8.8507,0.019976
3.1626,4.398,0.0080588
3.1482,-4.4378,0.0074297
-3.1256,-4.4594,0.0076102
-6.2621,-8.8732,0.029748
9.3858,4.4815,0.028177
3.1239,4.4477,0.0075471
-3.1495,-4.4464,0.0074568
-6.2655,-8.8807,0.029693
-9.4359,4.4469,0.027269
6.2899,8.8961,0.029725
-0.015484,-0.038673,0.00049414
-3.1303,-4.4443,0.0074521
-6.2818,8.8686,0.029603
9.4226,4.4719,0.027409
6.2828,0.014581,0.0099218
-3.1231,-4.4097,0.0077465
-6.2738,-8.8893,0.029642
6.2842,8.8674,0.029615
3.1487,4.4701,0.0076847
0.0023275,-0.033454,0.00028276
-9.425,-4.426,0.027176
-6.3228,8.9076,0.030736
3.1274,4.4568,0.0075591
-0.0030281,0.0075783,1.8959e-05
-3.1268,-4.4518,0.0075285
-6.297,-8.8885,0.029761
6.2527,8.8381,0.030335
-0.0065065,0.012899,6.2813e-05
-3.1364,-4.4644,0.0075714
-6.2672,-8.8942,0.029742
6.2769,8.895,0.029671
3.1418,4.4578,0.0074912
-0.005174,0.012216,5.0734e-05
-6.2846,-8.8816,0.0296
9.4304,4.4515,0.027221
3.1375,4.4627,0.0075461
-0.029588,0.025242,0.00059728
-3.1623,-4.4728,0.0079381
-6.277,0.011879,0.0099048
6.2793,-8.8845,0.029599
