1,54,-0.37333,-0.01,0.26443
2,30,-0.37333,-0.01,0.26443
3,22,-0.4,-0.0066667,0.24282
4,13,-0.4,-0.0066667,0.24282
5,13,-0.4,-0.0066667,0.24282
6,10,-0.53,-0.0066667,0.12979
7,16,-0.53,-0.0066667,0.12979
8,9,-0.53,-0.0066667,0.12979
9,5,-0.53,-0.0066667,0.12979
10,7,-0.53,-0.0066667,0.12979
11,4,-0.53,-0.0066667,0.12979
12,5,-0.53,-0.0066667,0.12979
13,3,-0.53,-0.0066667,0.12979
14,4,-0.53,-0.0066667,0.12979
15,2,-0.53,-0.0066667,0.12979
16,1,-0.53,-0.0066667,0.12979
17,0,-0.53,-0.0066667,0.12979
18,1,-0.53,-0.0066667,0.12979
19,0,-0.53,-0.0066667,0.12979
20,0,-0.53,-0.0066667,0.12979
21,1,-0.53,-0.0066667,0.12979
22,0,-0.53,-0.0066667,0.12979
23,1,-0.53,-0.0066667,0.12979
24,1,-0.53,-0.0066667,0.12979
25,1,-0.53,-0.0066667,0.12979
26,2,-0.53,-0.0066667,0.12979
27,2,-0.53,-0.0066667,0.12979
28,1,-0.53,-0.0066667,0.12979
29,0,-0.53,-0.0066667,0.12979
30,1,-0.53,-0.0066667,0.12979
31,0,-0.53,-0.0066667,0.12979
32,2,-0.53,-0.0066667,0.12979
33,0,-0.53,-0.0066667,0.12979
34,0,-0.53,-0.0066667,0.12979
35,1,-0.53,-0.0066667,0.12979
36,1,-0.53,-0.0066667,0.12979
37,3,-0.53,-0.0066667,0.12979
38,0,-0.53,-0.0066667,0.12979
39,0,-0.53,-0.0066667,0.12979
40,0,-0.53,-0.0066667,0.12979
41,0,-0.53,-0.0066667,0.12979
42,1,-0.53,-0.0066667,0.12979
43,0,-0.53,-0.0066667,0.12979
44,3,-0.6,-0.0033333,-0.15556
45,0,-0.6,-0.0033333,-0.15556
46,0,-0.6,-0.0033333,-0.15556
47,0,-0.6,-0.0033333,-0.15556
48,0,-0.6,-0.0033333,-0.15556
49,1,-0.6,-0.0033333,-0.15556
50,1,-0.6,-0.0033333,-0.15556
51,0,-0.6,-0.0033333,-0.15556
